STATION,DATE,TMAX,TMIN
GHCND:USW00094823,19881202,37,24
GHCND:USW00094823,19881203,55,30
GHCND:USW00094823,19881204,38,27
GHCND:USW00094823,19881205,41,27
GHCND:USW00094823,19881206,56,33
GHCND:USW00094823,19881207,51,33
GHCND:USW00094823,19881208,39,22
GHCND:USW00094823,19881209,33,21
GHCND:USW00094823,19881210,28,19
GHCND:USW00094823,19881211,21,7
GHCND:USW00094823,19881212,21,2
GHCND:USW00094823,19881213,31,14
GHCND:USW00094823,19881214,49,25
GHCND:USW00094823,19881215,45,17
GHCND:USW00094823,19881216,24,12
GHCND:USW00094823,19881217,22,17
GHCND:USW00094823,19881218,21,17
GHCND:USW00094823,19881219,50,21
GHCND:USW00094823,19881220,59,48
GHCND:USW00094823,19881221,59,33
GHCND:USW00094823,19881222,43,26
GHCND:USW00094823,19881223,55,39
GHCND:USW00094823,19881224,57,33
GHCND:USW00094823,19881225,42,27
GHCND:USW00094823,19881226,32,22
GHCND:USW00094823,19881227,61,30
GHCND:USW00094823,19881228,56,20
GHCND:USW00094823,19881229,24,16
GHCND:USW00094823,19881230,35,12
GHCND:USW00094823,19881231,33,23
GHCND:USW00094823,19890101,38,26
GHCND:USW00094823,19890102,36,30
GHCND:USW00094823,19890103,31,22
GHCND:USW00094823,19890104,26,12
GHCND:USW00094823,19890105,38,13
GHCND:USW00094823,19890106,38,32
GHCND:USW00094823,19890107,56,32
GHCND:USW00094823,19890108,57,32
GHCND:USW00094823,19890109,32,21
GHCND:USW00094823,19890110,46,18
GHCND:USW00094823,19890111,44,25
GHCND:USW00094823,19890112,53,34
GHCND:USW00094823,19890113,34,21
GHCND:USW00094823,19890114,44,15
GHCND:USW00094823,19890115,44,33
GHCND:USW00094823,19890116,39,30
GHCND:USW00094823,19890117,46,30
GHCND:USW00094823,19890118,48,29
GHCND:USW00094823,19890119,46,37
GHCND:USW00094823,19890120,44,19
GHCND:USW00094823,19890121,27,16
GHCND:USW00094823,19890122,47,18
GHCND:USW00094823,19890123,56,22
GHCND:USW00094823,19890124,53,26
GHCND:USW00094823,19890125,45,38
GHCND:USW00094823,19890126,55,36
GHCND:USW00094823,19890127,45,27
GHCND:USW00094823,19890128,52,26
GHCND:USW00094823,19890129,49,37
GHCND:USW00094823,19890130,47,36
GHCND:USW00094823,19890131,57,34
GHCND:USW00094823,19890201,64,39
GHCND:USW00094823,19890202,49,37
GHCND:USW00094823,19890203,37,18
GHCND:USW00094823,19890204,23,12
GHCND:USW00094823,19890205,25,18
GHCND:USW00094823,19890206,28,17
GHCND:USW00094823,19890207,24,14
GHCND:USW00094823,19890208,28,10
GHCND:USW00094823,19890209,16,5
GHCND:USW00094823,19890210,25,15
GHCND:USW00094823,19890211,36,22
GHCND:USW00094823,19890212,34,20
GHCND:USW00094823,19890213,44,20
GHCND:USW00094823,19890214,45,36
GHCND:USW00094823,19890215,40,34
GHCND:USW00094823,19890216,34,21
GHCND:USW00094823,19890217,29,17
GHCND:USW00094823,19890218,35,15
GHCND:USW00094823,19890219,38,23
GHCND:USW00094823,19890220,48,31
GHCND:USW00094823,19890221,54,35
GHCND:USW00094823,19890222,36,24
GHCND:USW00094823,19890223,24,11
GHCND:USW00094823,19890224,25,8
GHCND:USW00094823,19890225,36,5
GHCND:USW00094823,19890226,37,28
GHCND:USW00094823,19890227,31,22
GHCND:USW00094823,19890228,39,16
GHCND:USW00094823,19890301,31,20
GHCND:USW00094823,19890302,35,16
GHCND:USW00094823,19890303,59,25
GHCND:USW00094823,19890304,65,42
GHCND:USW00094823,19890305,46,29
GHCND:USW00094823,19890306,29,19
GHCND:USW00094823,19890307,25,14
GHCND:USW00094823,19890308,34,12
GHCND:USW00094823,19890309,42,18
GHCND:USW00094823,19890310,50,23
GHCND:USW00094823,19890311,61,30
GHCND:USW00094823,19890312,48,27
GHCND:USW00094823,19890313,55,24
GHCND:USW00094823,19890314,69,38
GHCND:USW00094823,19890315,64,36
GHCND:USW00094823,19890316,50,30
GHCND:USW00094823,19890317,72,33
GHCND:USW00094823,19890318,67,26
GHCND:USW00094823,19890319,37,20
GHCND:USW00094823,19890320,40,26
GHCND:USW00094823,19890321,38,24
GHCND:USW00094823,19890322,40,19
GHCND:USW00094823,19890323,54,25
GHCND:USW00094823,19890324,43,36
GHCND:USW00094823,19890325,64,38
GHCND:USW00094823,19890326,71,36
GHCND:USW00094823,19890327,80,47
GHCND:USW00094823,19890328,81,59
GHCND:USW00094823,19890329,68,54
GHCND:USW00094823,19890330,64,41
GHCND:USW00094823,19890331,41,33
GHCND:USW00094823,19890401,38,30
GHCND:USW00094823,19890402,53,29
GHCND:USW00094823,19890403,64,43
GHCND:USW00094823,19890404,65,50
GHCND:USW00094823,19890405,51,41
GHCND:USW00094823,19890406,47,34
GHCND:USW00094823,19890407,48,33
GHCND:USW00094823,19890408,43,29
GHCND:USW00094823,19890409,45,32
GHCND:USW00094823,19890410,38,24
GHCND:USW00094823,19890411,44,22
GHCND:USW00094823,19890412,55,26
GHCND:USW00094823,19890413,48,34
GHCND:USW00094823,19890414,63,26
GHCND:USW00094823,19890415,55,43
GHCND:USW00094823,19890416,64,31
GHCND:USW00094823,19890417,76,45
GHCND:USW00094823,19890418,56,37
GHCND:USW00094823,19890419,54,32
GHCND:USW00094823,19890420,65,33
GHCND:USW00094823,19890421,58,45
GHCND:USW00094823,19890422,57,34
GHCND:USW00094823,19890423,58,28
GHCND:USW00094823,19890424,67,30
GHCND:USW00094823,19890425,66,41
GHCND:USW00094823,19890426,73,48
GHCND:USW00094823,19890427,76,47
GHCND:USW00094823,19890428,58,46
GHCND:USW00094823,19890429,67,48
GHCND:USW00094823,19890430,75,50
GHCND:USW00094823,19890501,58,48
GHCND:USW00094823,19890502,58,42
GHCND:USW00094823,19890503,52,41
GHCND:USW00094823,19890504,67,36
GHCND:USW00094823,19890505,63,51
GHCND:USW00094823,19890506,58,40
GHCND:USW00094823,19890507,45,34
GHCND:USW00094823,19890508,58,42
GHCND:USW00094823,19890509,59,45
GHCND:USW00094823,19890510,50,46
GHCND:USW00094823,19890511,46,41
GHCND:USW00094823,19890512,48,41
GHCND:USW00094823,19890513,52,44
GHCND:USW00094823,19890514,67,47
GHCND:USW00094823,19890515,56,48
GHCND:USW00094823,19890516,64,49
GHCND:USW00094823,19890517,79,53
GHCND:USW00094823,19890518,83,53
GHCND:USW00094823,19890519,83,60
GHCND:USW00094823,19890520,68,61
GHCND:USW00094823,19890521,76,53
GHCND:USW00094823,19890522,79,55
GHCND:USW00094823,19890523,66,56
GHCND:USW00094823,19890524,77,55
GHCND:USW00094823,19890525,82,55
GHCND:USW00094823,19890526,80,64
GHCND:USW00094823,19890527,67,48
GHCND:USW00094823,19890528,73,42
GHCND:USW00094823,19890529,77,46
GHCND:USW00094823,19890530,85,64
GHCND:USW00094823,19890531,86,72
GHCND:USW00094823,19890601,88,71
GHCND:USW00094823,19890602,82,64
GHCND:USW00094823,19890603,81,56
GHCND:USW00094823,19890604,71,57
GHCND:USW00094823,19890605,63,54
GHCND:USW00094823,19890606,76,56
GHCND:USW00094823,19890607,81,58
GHCND:USW00094823,19890608,84,56
GHCND:USW00094823,19890609,71,62
GHCND:USW00094823,19890610,63,54
GHCND:USW00094823,19890611,73,49
GHCND:USW00094823,19890612,68,52
GHCND:USW00094823,19890613,74,63
GHCND:USW00094823,19890614,76,61
GHCND:USW00094823,19890615,69,60
GHCND:USW00094823,19890616,73,62
GHCND:USW00094823,19890617,72,55
GHCND:USW00094823,19890618,79,54
GHCND:USW00094823,19890619,81,60
GHCND:USW00094823,19890620,71,63
GHCND:USW00094823,19890621,81,63
GHCND:USW00094823,19890622,84,67
GHCND:USW00094823,19890623,86,64
GHCND:USW00094823,19890624,89,65
GHCND:USW00094823,19890625,90,70
GHCND:USW00094823,19890626,89,70
GHCND:USW00094823,19890627,88,67
GHCND:USW00094823,19890628,82,62
GHCND:USW00094823,19890629,73,53
GHCND:USW00094823,19890630,82,53
GHCND:USW00094823,19890701,85,55
GHCND:USW00094823,19890702,86,60
GHCND:USW00094823,19890703,81,67
GHCND:USW00094823,19890704,74,69
GHCND:USW00094823,19890705,79,68
GHCND:USW00094823,19890706,88,66
GHCND:USW00094823,19890707,89,68
GHCND:USW00094823,19890708,83,65
GHCND:USW00094823,19890709,82,66
GHCND:USW00094823,19890710,90,68
GHCND:USW00094823,19890711,91,73
GHCND:USW00094823,19890712,83,68
GHCND:USW00094823,19890713,81,64
GHCND:USW00094823,19890714,79,62
GHCND:USW00094823,19890715,80,53
GHCND:USW00094823,19890716,77,64
GHCND:USW00094823,19890717,82,60
GHCND:USW00094823,19890718,86,58
GHCND:USW00094823,19890719,79,66
GHCND:USW00094823,19890720,84,67
GHCND:USW00094823,19890721,89,67
GHCND:USW00094823,19890722,88,69
GHCND:USW00094823,19890723,93,68
GHCND:USW00094823,19890724,94,71
GHCND:USW00094823,19890725,94,71
GHCND:USW00094823,19890726,88,71
GHCND:USW00094823,19890727,77,67
GHCND:USW00094823,19890728,82,62
GHCND:USW00094823,19890729,81,53
GHCND:USW00094823,19890730,68,60
GHCND:USW00094823,19890731,71,64
GHCND:USW00094823,19890801,77,62
GHCND:USW00094823,19890802,83,58
GHCND:USW00094823,19890803,87,65
GHCND:USW00094823,19890804,88,71
GHCND:USW00094823,19890805,89,70
GHCND:USW00094823,19890806,86,67
GHCND:USW00094823,19890807,68,53
GHCND:USW00094823,19890808,65,49
GHCND:USW00094823,19890809,78,47
GHCND:USW00094823,19890810,82,52
GHCND:USW00094823,19890811,76,58
GHCND:USW00094823,19890812,85,57
GHCND:USW00094823,19890813,85,61
GHCND:USW00094823,19890814,86,60
GHCND:USW00094823,19890815,86,60
GHCND:USW00094823,19890816,84,65
GHCND:USW00094823,19890817,83,63
GHCND:USW00094823,19890818,75,61
GHCND:USW00094823,19890819,79,61
GHCND:USW00094823,19890820,80,59
GHCND:USW00094823,19890821,86,66
GHCND:USW00094823,19890822,82,67
GHCND:USW00094823,19890823,85,69
GHCND:USW00094823,19890824,81,65
GHCND:USW00094823,19890825,85,59
GHCND:USW00094823,19890826,85,57
GHCND:USW00094823,19890827,85,58
GHCND:USW00094823,19890828,87,60
GHCND:USW00094823,19890829,86,69
GHCND:USW00094823,19890830,84,59
GHCND:USW00094823,19890831,85,56
GHCND:USW00094823,19890901,81,67
GHCND:USW00094823,19890902,74,55
GHCND:USW00094823,19890903,79,49
GHCND:USW00094823,19890904,77,51
GHCND:USW00094823,19890905,81,56
GHCND:USW00094823,19890906,84,59
GHCND:USW00094823,19890907,78,64
GHCND:USW00094823,19890908,86,68
GHCND:USW00094823,19890909,87,67
GHCND:USW00094823,19890910,82,66
GHCND:USW00094823,19890911,79,64
GHCND:USW00094823,19890912,80,60
GHCND:USW00094823,19890913,82,59
GHCND:USW00094823,19890914,78,62
GHCND:USW00094823,19890915,68,58
GHCND:USW00094823,19890916,71,59
GHCND:USW00094823,19890917,64,55
GHCND:USW00094823,19890918,67,54
GHCND:USW00094823,19890919,74,54
GHCND:USW00094823,19890920,80,53
GHCND:USW00094823,19890921,85,63
GHCND:USW00094823,19890922,76,67
GHCND:USW00094823,19890923,67,41
GHCND:USW00094823,19890924,60,36
GHCND:USW00094823,19890925,62,40
GHCND:USW00094823,19890926,66,46
GHCND:USW00094823,19890927,61,39
GHCND:USW00094823,19890928,70,34
GHCND:USW00094823,19890929,71,49
GHCND:USW00094823,19890930,72,50
GHCND:USW00094823,19891001,65,54
GHCND:USW00094823,19891002,74,57
GHCND:USW00094823,19891003,62,42
GHCND:USW00094823,19891004,55,37
GHCND:USW00094823,19891005,62,36
GHCND:USW00094823,19891006,62,52
GHCND:USW00094823,19891007,53,38
GHCND:USW00094823,19891008,48,34
GHCND:USW00094823,19891009,54,32
GHCND:USW00094823,19891010,52,35
GHCND:USW00094823,19891011,63,42
GHCND:USW00094823,19891012,73,42
GHCND:USW00094823,19891013,76,54
GHCND:USW00094823,19891014,81,54
GHCND:USW00094823,19891015,79,58
GHCND:USW00094823,19891016,76,55
GHCND:USW00094823,19891017,68,44
GHCND:USW00094823,19891018,46,37
GHCND:USW00094823,19891019,51,37
GHCND:USW00094823,19891020,42,35
GHCND:USW00094823,19891021,41,33
GHCND:USW00094823,19891022,58,37
GHCND:USW00094823,19891023,68,30
GHCND:USW00094823,19891024,72,42
GHCND:USW00094823,19891025,73,44
GHCND:USW00094823,19891026,73,42
GHCND:USW00094823,19891027,75,40
GHCND:USW00094823,19891028,75,40
GHCND:USW00094823,19891029,74,39
GHCND:USW00094823,19891030,72,44
GHCND:USW00094823,19891031,70,44
GHCND:USW00094823,19891101,52,39
GHCND:USW00094823,19891102,56,36
GHCND:USW00094823,19891103,41,27
GHCND:USW00094823,19891104,46,23
GHCND:USW00094823,19891105,62,35
GHCND:USW00094823,19891106,62,40
GHCND:USW00094823,19891107,61,34
GHCND:USW00094823,19891108,59,43
GHCND:USW00094823,19891109,56,37
GHCND:USW00094823,19891110,44,33
GHCND:USW00094823,19891111,56,29
GHCND:USW00094823,19891112,52,36
GHCND:USW00094823,19891113,73,32
GHCND:USW00094823,19891114,70,51
GHCND:USW00094823,19891115,69,55
GHCND:USW00094823,19891116,55,30
GHCND:USW00094823,19891117,33,25
GHCND:USW00094823,19891118,33,21
GHCND:USW00094823,19891119,44,16
GHCND:USW00094823,19891120,58,37
GHCND:USW00094823,19891121,37,22
GHCND:USW00094823,19891122,29,20
GHCND:USW00094823,19891123,28,22
GHCND:USW00094823,19891124,38,21
GHCND:USW00094823,19891125,49,28
GHCND:USW00094823,19891126,50,34
GHCND:USW00094823,19891127,61,32
GHCND:USW00094823,19891128,62,31
GHCND:USW00094823,19891129,31,22
GHCND:USW00094823,19891130,34,24
GHCND:USW00094823,19891201,41,25
GHCND:USW00094823,19891202,44,24
GHCND:USW00094823,19891203,27,12
GHCND:USW00094823,19891204,26,13
GHCND:USW00094823,19891205,33,26
GHCND:USW00094823,19891206,45,31
GHCND:USW00094823,19891207,31,19
GHCND:USW00094823,19891208,25,18
GHCND:USW00094823,19891209,31,12
GHCND:USW00094823,19891210,28,18
GHCND:USW00094823,19891211,31,26
GHCND:USW00094823,19891212,30,20
GHCND:USW00094823,19891213,27,15
GHCND:USW00094823,19891214,28,10
GHCND:USW00094823,19891215,21,7
GHCND:USW00094823,19891216,10,-2
GHCND:USW00094823,19891217,11,-6
GHCND:USW00094823,19891218,19,-7
GHCND:USW00094823,19891219,19,0
GHCND:USW00094823,19891220,17,7
GHCND:USW00094823,19891221,11,-6
GHCND:USW00094823,19891222,7,-12
GHCND:USW00094823,19891223,16,0
GHCND:USW00094823,19891224,16,-6
GHCND:USW00094823,19891225,20,11
GHCND:USW00094823,19891226,24,4
GHCND:USW00094823,19891227,28,2
GHCND:USW00094823,19891228,27,22
GHCND:USW00094823,19891229,36,21
GHCND:USW00094823,19891230,42,33
GHCND:USW00094823,19891231,49,33
GHCND:USW00094823,19900101,33,29
GHCND:USW00094823,19900102,39,26
GHCND:USW00094823,19900103,46,26
GHCND:USW00094823,19900104,54,37
GHCND:USW00094823,19900105,41,30
GHCND:USW00094823,19900106,41,23
GHCND:USW00094823,19900107,44,22
GHCND:USW00094823,19900108,42,24
GHCND:USW00094823,19900109,52,30
GHCND:USW00094823,19900110,43,32
GHCND:USW00094823,19900111,46,30
GHCND:USW00094823,19900112,35,21
GHCND:USW00094823,19900113,25,17
GHCND:USW00094823,19900114,37,17
GHCND:USW00094823,19900115,47,32
GHCND:USW00094823,19900116,54,44
GHCND:USW00094823,19900117,63,43
GHCND:USW00094823,19900118,57,34
GHCND:USW00094823,19900119,34,26
GHCND:USW00094823,19900120,40,30
GHCND:USW00094823,19900121,46,34
GHCND:USW00094823,19900122,40,32
GHCND:USW00094823,19900123,46,26
GHCND:USW00094823,19900124,57,41
GHCND:USW00094823,19900125,60,36
GHCND:USW00094823,19900126,36,23
GHCND:USW00094823,19900127,52,21
GHCND:USW00094823,19900128,51,32
GHCND:USW00094823,19900129,35,30
GHCND:USW00094823,19900130,40,26
GHCND:USW00094823,19900131,49,22
GHCND:USW00094823,19900201,50,31
GHCND:USW00094823,19900202,56,33
GHCND:USW00094823,19900203,45,29
GHCND:USW00094823,19900204,46,24
GHCND:USW00094823,19900205,34,24
GHCND:USW00094823,19900206,54,31
GHCND:USW00094823,19900207,48,40
GHCND:USW00094823,19900208,58,36
GHCND:USW00094823,19900209,54,43
GHCND:USW00094823,19900210,43,28
GHCND:USW00094823,19900211,35,26
GHCND:USW00094823,19900212,39,21
GHCND:USW00094823,19900213,64,31
GHCND:USW00094823,19900214,60,34
GHCND:USW00094823,19900215,64,35
GHCND:USW00094823,19900216,64,37
GHCND:USW00094823,19900217,39,20
GHCND:USW00094823,19900218,48,18
GHCND:USW00094823,19900219,45,26
GHCND:USW00094823,19900220,36,20
GHCND:USW00094823,19900221,55,20
GHCND:USW00094823,19900222,66,38
GHCND:USW00094823,19900223,62,30
GHCND:USW00094823,19900224,35,15
GHCND:USW00094823,19900225,17,6
GHCND:USW00094823,19900226,27,0
GHCND:USW00094823,19900227,40,24
GHCND:USW00094823,19900228,35,24
GHCND:USW00094823,19900301,43,17
GHCND:USW00094823,19900302,52,23
GHCND:USW00094823,19900303,44,22
GHCND:USW00094823,19900304,36,14
GHCND:USW00094823,19900305,44,27
GHCND:USW00094823,19900306,44,25
GHCND:USW00094823,19900307,44,15
GHCND:USW00094823,19900308,53,22
GHCND:USW00094823,19900309,53,41
GHCND:USW00094823,19900310,63,37
GHCND:USW00094823,19900311,66,53
GHCND:USW00094823,19900312,78,57
GHCND:USW00094823,19900313,78,60
GHCND:USW00094823,19900314,79,55
GHCND:USW00094823,19900315,80,59
GHCND:USW00094823,19900316,71,59
GHCND:USW00094823,19900317,60,46
GHCND:USW00094823,19900318,49,33
GHCND:USW00094823,19900319,39,31
GHCND:USW00094823,19900320,35,24
GHCND:USW00094823,19900321,51,23
GHCND:USW00094823,19900322,67,35
GHCND:USW00094823,19900323,50,31
GHCND:USW00094823,19900324,33,25
GHCND:USW00094823,19900325,46,23
GHCND:USW00094823,19900326,45,26
GHCND:USW00094823,19900327,42,17
GHCND:USW00094823,19900328,54,23
GHCND:USW00094823,19900329,55,40
GHCND:USW00094823,19900330,68,42
GHCND:USW00094823,19900331,57,44
GHCND:USW00094823,19900401,62,45
GHCND:USW00094823,19900402,55,39
GHCND:USW00094823,19900403,39,32
GHCND:USW00094823,19900404,51,31
GHCND:USW00094823,19900405,53,34
GHCND:USW00094823,19900406,46,30
GHCND:USW00094823,19900407,38,26
GHCND:USW00094823,19900408,52,25
GHCND:USW00094823,19900409,66,34
GHCND:USW00094823,19900410,58,43
GHCND:USW00094823,19900411,47,34
GHCND:USW00094823,19900412,40,29
GHCND:USW00094823,19900413,51,30
GHCND:USW00094823,19900414,59,37
GHCND:USW00094823,19900415,58,39
GHCND:USW00094823,19900416,65,38
GHCND:USW00094823,19900417,55,33
GHCND:USW00094823,19900418,51,28
GHCND:USW00094823,19900419,65,31
GHCND:USW00094823,19900420,65,53
GHCND:USW00094823,19900421,68,47
GHCND:USW00094823,19900422,72,38
GHCND:USW00094823,19900423,78,41
GHCND:USW00094823,19900424,82,48
GHCND:USW00094823,19900425,87,62
GHCND:USW00094823,19900426,87,61
GHCND:USW00094823,19900427,89,56
GHCND:USW00094823,19900428,88,61
GHCND:USW00094823,19900429,68,53
GHCND:USW00094823,19900430,76,49
GHCND:USW00094823,19900501,63,51
GHCND:USW00094823,19900502,58,46
GHCND:USW00094823,19900503,63,45
GHCND:USW00094823,19900504,63,48
GHCND:USW00094823,19900505,63,44
GHCND:USW00094823,19900506,61,42
GHCND:USW00094823,19900507,70,40
GHCND:USW00094823,19900508,77,54
GHCND:USW00094823,19900509,76,56
GHCND:USW00094823,19900510,65,43
GHCND:USW00094823,19900511,61,40
GHCND:USW00094823,19900512,54,38
GHCND:USW00094823,19900513,65,49
GHCND:USW00094823,19900514,72,41
GHCND:USW00094823,19900515,77,56
GHCND:USW00094823,19900516,75,61
GHCND:USW00094823,19900517,69,52
GHCND:USW00094823,19900518,67,49
GHCND:USW00094823,19900519,73,46
GHCND:USW00094823,19900520,73,61
GHCND:USW00094823,19900521,64,50
GHCND:USW00094823,19900522,66,48
GHCND:USW00094823,19900523,67,45
GHCND:USW00094823,19900524,70,45
GHCND:USW00094823,19900525,73,52
GHCND:USW00094823,19900526,65,57
GHCND:USW00094823,19900527,69,56
GHCND:USW00094823,19900528,65,52
GHCND:USW00094823,19900529,56,49
GHCND:USW00094823,19900530,65,44
GHCND:USW00094823,19900531,72,38
GHCND:USW00094823,19900601,79,44
GHCND:USW00094823,19900602,82,62
GHCND:USW00094823,19900603,79,59
GHCND:USW00094823,19900604,59,43
GHCND:USW00094823,19900605,66,36
GHCND:USW00094823,19900606,77,51
GHCND:USW00094823,19900607,79,63
GHCND:USW00094823,19900608,82,60
GHCND:USW00094823,19900609,79,64
GHCND:USW00094823,19900610,72,56
GHCND:USW00094823,19900611,75,54
GHCND:USW00094823,19900612,74,49
GHCND:USW00094823,19900613,84,58
GHCND:USW00094823,19900614,89,63
GHCND:USW00094823,19900615,85,65
GHCND:USW00094823,19900616,90,63
GHCND:USW00094823,19900617,87,67
GHCND:USW00094823,19900618,87,68
GHCND:USW00094823,19900619,69,55
GHCND:USW00094823,19900620,74,49
GHCND:USW00094823,19900621,82,63
GHCND:USW00094823,19900622,79,64
GHCND:USW00094823,19900623,70,58
GHCND:USW00094823,19900624,63,55
GHCND:USW00094823,19900625,78,55
GHCND:USW00094823,19900626,80,55
GHCND:USW00094823,19900627,84,63
GHCND:USW00094823,19900628,83,61
GHCND:USW00094823,19900629,86,65
GHCND:USW00094823,19900630,86,68
GHCND:USW00094823,19900701,78,61
GHCND:USW00094823,19900702,81,55
GHCND:USW00094823,19900703,83,57
GHCND:USW00094823,19900704,91,67
GHCND:USW00094823,19900705,86,65
GHCND:USW00094823,19900706,72,59
GHCND:USW00094823,19900707,79,53
GHCND:USW00094823,19900708,85,64
GHCND:USW00094823,19900709,94,72
GHCND:USW00094823,19900710,86,70
GHCND:USW00094823,19900711,73,62
GHCND:USW00094823,19900712,71,60
GHCND:USW00094823,19900713,63,59
GHCND:USW00094823,19900714,78,60
GHCND:USW00094823,19900715,74,61
GHCND:USW00094823,19900716,80,58
GHCND:USW00094823,19900717,85,63
GHCND:USW00094823,19900718,85,63
GHCND:USW00094823,19900719,86,64
GHCND:USW00094823,19900720,85,64
GHCND:USW00094823,19900721,78,68
GHCND:USW00094823,19900722,79,64
GHCND:USW00094823,19900723,74,63
GHCND:USW00094823,19900724,82,57
GHCND:USW00094823,19900725,82,64
GHCND:USW00094823,19900726,84,60
GHCND:USW00094823,19900727,89,60
GHCND:USW00094823,19900728,88,63
GHCND:USW00094823,19900729,87,64
GHCND:USW00094823,19900730,86,66
GHCND:USW00094823,19900731,71,63
GHCND:USW00094823,19900801,77,55
GHCND:USW00094823,19900802,82,54
GHCND:USW00094823,19900803,85,57
GHCND:USW00094823,19900804,84,62
GHCND:USW00094823,19900805,81,69
GHCND:USW00094823,19900806,77,63
GHCND:USW00094823,19900807,73,59
GHCND:USW00094823,19900808,79,54
GHCND:USW00094823,19900809,83,58
GHCND:USW00094823,19900810,83,60
GHCND:USW00094823,19900811,77,60
GHCND:USW00094823,19900812,84,58
GHCND:USW00094823,19900813,79,63
GHCND:USW00094823,19900814,79,60
GHCND:USW00094823,19900815,81,57
GHCND:USW00094823,19900816,85,60
GHCND:USW00094823,19900817,87,62
GHCND:USW00094823,19900818,79,65
GHCND:USW00094823,19900819,84,67
GHCND:USW00094823,19900820,73,64
GHCND:USW00094823,19900821,67,60
GHCND:USW00094823,19900822,70,62
GHCND:USW00094823,19900823,72,63
GHCND:USW00094823,19900824,80,64
GHCND:USW00094823,19900825,82,63
GHCND:USW00094823,19900826,85,63
GHCND:USW00094823,19900827,87,66
GHCND:USW00094823,19900828,89,65
GHCND:USW00094823,19900829,79,61
GHCND:USW00094823,19900830,80,55
GHCND:USW00094823,19900831,84,56
GHCND:USW00094823,19900901,85,59
GHCND:USW00094823,19900902,84,67
GHCND:USW00094823,19900903,78,60
GHCND:USW00094823,19900904,82,56
GHCND:USW00094823,19900905,79,62
GHCND:USW00094823,19900906,86,66
GHCND:USW00094823,19900907,76,66
GHCND:USW00094823,19900908,79,60
GHCND:USW00094823,19900909,74,60
GHCND:USW00094823,19900910,80,55
GHCND:USW00094823,19900911,84,57
GHCND:USW00094823,19900912,74,64
GHCND:USW00094823,19900913,80,64
GHCND:USW00094823,19900914,79,62
GHCND:USW00094823,19900915,63,55
GHCND:USW00094823,19900916,65,48
GHCND:USW00094823,19900917,60,42
GHCND:USW00094823,19900918,64,38
GHCND:USW00094823,19900919,64,50
GHCND:USW00094823,19900920,69,51
GHCND:USW00094823,19900921,72,46
GHCND:USW00094823,19900922,68,51
GHCND:USW00094823,19900923,54,46
GHCND:USW00094823,19900924,61,41
GHCND:USW00094823,19900925,68,46
GHCND:USW00094823,19900926,73,54
GHCND:USW00094823,19900927,73,50
GHCND:USW00094823,19900928,80,49
GHCND:USW00094823,19900929,75,57
GHCND:USW00094823,19900930,63,48
GHCND:USW00094823,19901001,65,43
GHCND:USW00094823,19901002,66,46
GHCND:USW00094823,19901003,78,44
GHCND:USW00094823,19901004,69,54
GHCND:USW00094823,19901005,75,51
GHCND:USW00094823,19901006,79,54
GHCND:USW00094823,19901007,77,54
GHCND:USW00094823,19901008,73,61
GHCND:USW00094823,19901009,74,62
GHCND:USW00094823,19901010,80,59
GHCND:USW00094823,19901011,59,49
GHCND:USW00094823,19901012,65,49
GHCND:USW00094823,19901013,64,57
GHCND:USW00094823,19901014,66,53
GHCND:USW00094823,19901015,63,44
GHCND:USW00094823,19901016,64,39
GHCND:USW00094823,19901017,76,47
GHCND:USW00094823,19901018,68,40
GHCND:USW00094823,19901019,48,35
GHCND:USW00094823,19901020,62,30
GHCND:USW00094823,19901021,69,41
GHCND:USW00094823,19901022,58,54
GHCND:USW00094823,19901023,56,49
GHCND:USW00094823,19901024,59,40
GHCND:USW00094823,19901025,51,40
GHCND:USW00094823,19901026,47,29
GHCND:USW00094823,19901027,56,27
GHCND:USW00094823,19901028,53,40
GHCND:USW00094823,19901029,50,35
GHCND:USW00094823,19901030,65,29
GHCND:USW00094823,19901031,71,50
GHCND:USW00094823,19901101,72,48
GHCND:USW00094823,19901102,72,47
GHCND:USW00094823,19901103,71,52
GHCND:USW00094823,19901104,70,48
GHCND:USW00094823,19901105,70,44
GHCND:USW00094823,19901106,44,31
GHCND:USW00094823,19901107,42,29
GHCND:USW00094823,19901108,42,27
GHCND:USW00094823,19901109,48,33
GHCND:USW00094823,19901110,46,40
GHCND:USW00094823,19901111,45,31
GHCND:USW00094823,19901112,42,29
GHCND:USW00094823,19901113,40,30
GHCND:USW00094823,19901114,51,24
GHCND:USW00094823,19901115,69,37
GHCND:USW00094823,19901116,65,45
GHCND:USW00094823,19901117,47,35
GHCND:USW00094823,19901118,45,28
GHCND:USW00094823,19901119,50,22
GHCND:USW00094823,19901120,51,27
GHCND:USW00094823,19901121,56,29
GHCND:USW00094823,19901122,58,47
GHCND:USW00094823,19901123,56,39
GHCND:USW00094823,19901124,47,33
GHCND:USW00094823,19901125,55,40
GHCND:USW00094823,19901126,68,35
GHCND:USW00094823,19901127,75,55
GHCND:USW00094823,19901128,73,38
GHCND:USW00094823,19901129,39,31
GHCND:USW00094823,19901130,42,25
GHCND:USW00094823,19901201,54,27
GHCND:USW00094823,19901202,48,39
GHCND:USW00094823,19901203,55,37
GHCND:USW00094823,19901204,50,25
GHCND:USW00094823,19901205,30,24
GHCND:USW00094823,19901206,43,29
