STATION,DATE,TMAX,TMIN
GHCND:USC00111550,20150310,54,36
GHCND:USC00111550,20150311,45,34
GHCND:USC00111550,20150312,43,32
GHCND:USC00111550,20150313,59,35
GHCND:USC00111550,20150314,52,36
GHCND:USC00111550,20150315,62,34
GHCND:USC00111550,20150316,73,39
GHCND:USC00111550,20150317,40,32
GHCND:USC00111550,20150318,46,34
GHCND:USC00111550,20150319,42,36
GHCND:USC00111550,20150320,50,39
GHCND:USC00111550,20150321,46,33
GHCND:USC00111550,20150322,35,29
GHCND:USC00111550,20150323,33,28
GHCND:USC00111550,20150324,38,28
GHCND:USC00111550,20150325,42,38
GHCND:USC00111550,20150326,40,31
GHCND:USC00111550,20150327,31,24
GHCND:USC00111550,20150328,31,24
GHCND:USC00111550,20150329,49,28
GHCND:USC00111550,20150330,59,39
GHCND:USC00111550,20150331,56,37
GHCND:USC00111550,20150401,71,41
GHCND:USC00111550,20150402,63,50
GHCND:USC00111550,20150403,57,34
GHCND:USC00111550,20150404,58,33
GHCND:USC00111550,20150405,66,39
GHCND:USC00111550,20150406,60,37
GHCND:USC00111550,20150407,44,37
GHCND:USC00111550,20150408,46,38
GHCND:USC00111550,20150409,73,42
GHCND:USC00111550,20150410,62,41
GHCND:USC00111550,20150411,62,42
GHCND:USC00111550,20150412,69,48
GHCND:USC00111550,20150413,65,56
GHCND:USC00111550,20150414,58,43
GHCND:USC00111550,20150415,55,42
GHCND:USC00111550,20150416,54,42
GHCND:USC00111550,20150417,72,53
GHCND:USC00111550,20150418,67,44
GHCND:USC00111550,20150419,56,47
GHCND:USC00111550,20150420,55,44
GHCND:USC00111550,20150421,54,42
GHCND:USC00111550,20150422,46,35
GHCND:USC00111550,20150423,46,38
GHCND:USC00111550,20150424,52,40
GHCND:USC00111550,20150425,45,40
GHCND:USC00111550,20150426,49,40
GHCND:USC00111550,20150427,49,41
GHCND:USC00111550,20150428,50,41
GHCND:USC00111550,20150429,54,44
GHCND:USC00111550,20150430,47,41
GHCND:USC00111550,20150501,57,44
GHCND:USC00111550,20150502,76,53
GHCND:USC00111550,20150503,80,58
GHCND:USC00111550,20150504,71,50
GHCND:USC00111550,20150505,57,46
GHCND:USC00111550,20150506,55,46
GHCND:USC00111550,20150507,84,49
GHCND:USC00111550,20150508,80,55
GHCND:USC00111550,20150509,62,45
GHCND:USC00111550,20150510,51,44
GHCND:USC00111550,20150511,69,46
GHCND:USC00111550,20150512,56,49
GHCND:USC00111550,20150513,49,42
GHCND:USC00111550,20150514,61,44
GHCND:USC00111550,20150515,76,55
GHCND:USC00111550,20150516,78,59
GHCND:USC00111550,20150517,81,59
GHCND:USC00111550,20150518,79,51
GHCND:USC00111550,20150519,52,41
GHCND:USC00111550,20150520,48,41
GHCND:USC00111550,20150521,68,47
GHCND:USC00111550,20150522,61,48
GHCND:USC00111550,20150523,69,50
GHCND:USC00111550,20150524,74,57
GHCND:USC00111550,20150525,79,66
GHCND:USC00111550,20150526,76,61
GHCND:USC00111550,20150527,73,57
GHCND:USC00111550,20150528,72,59
GHCND:USC00111550,20150529,81,61
GHCND:USC00111550,20150530,73,45
GHCND:USC00111550,20150531,50,43
GHCND:USC00111550,20150601,54,47
GHCND:USC00111550,20150602,62,47
GHCND:USC00111550,20150603,64,52
GHCND:USC00111550,20150604,79,61
GHCND:USC00111550,20150605,69,51
GHCND:USC00111550,20150606,59,50
GHCND:USC00111550,20150607,80,52
GHCND:USC00111550,20150608,84,61
GHCND:USC00111550,20150609,85,63
GHCND:USC00111550,20150610,91,62
GHCND:USC00111550,20150611,70,58
GHCND:USC00111550,20150612,70,53
GHCND:USC00111550,20150613,73,53
GHCND:USC00111550,20150614,84,64
GHCND:USC00111550,20150615,81,63
GHCND:USC00111550,20150616,65,54
GHCND:USC00111550,20150617,62,56
GHCND:USC00111550,20150618,81,55
GHCND:USC00111550,20150619,58,50
GHCND:USC00111550,20150620,80,55
GHCND:USC00111550,20150621,82,69
GHCND:USC00111550,20150622,84,67
GHCND:USC00111550,20150623,76,61
GHCND:USC00111550,20150624,78,61
GHCND:USC00111550,20150625,78,60
GHCND:USC00111550,20150626,63,59
GHCND:USC00111550,20150627,71,59
GHCND:USC00111550,20150628,73,60
GHCND:USC00111550,20150629,68,63
GHCND:USC00111550,20150630,73,58
GHCND:USC00111550,20150701,61,55
GHCND:USC00111550,20150702,63,54
GHCND:USC00111550,20150703,67,60
GHCND:USC00111550,20150704,72,64
GHCND:USC00111550,20150705,78,64
GHCND:USC00111550,20150706,86,68
GHCND:USC00111550,20150707,72,57
GHCND:USC00111550,20150708,63,57
GHCND:USC00111550,20150709,67,59
GHCND:USC00111550,20150710,72,62
GHCND:USC00111550,20150711,73,64
GHCND:USC00111550,20150712,73,65
GHCND:USC00111550,20150713,86,66
GHCND:USC00111550,20150714,79,61
GHCND:USC00111550,20150715,68,59
GHCND:USC00111550,20150716,75,61
GHCND:USC00111550,20150717,91,70
GHCND:USC00111550,20150718,88,70
GHCND:USC00111550,20150719,84,68
GHCND:USC00111550,20150720,87,69
GHCND:USC00111550,20150721,77,67
GHCND:USC00111550,20150722,75,69
GHCND:USC00111550,20150723,78,68
GHCND:USC00111550,20150724,85,71
GHCND:USC00111550,20150725,87,70
GHCND:USC00111550,20150726,78,69
GHCND:USC00111550,20150727,82,71
GHCND:USC00111550,20150728,81,71
GHCND:USC00111550,20150729,88,74
GHCND:USC00111550,20150730,87,70
GHCND:USC00111550,20150731,86,73
GHCND:USC00111550,20150801,87,69
GHCND:USC00111550,20150802,92,63
GHCND:USC00111550,20150803,82,69
GHCND:USC00111550,20150804,82,68
GHCND:USC00111550,20150805,78,69
GHCND:USC00111550,20150806,77,70
GHCND:USC00111550,20150807,81,66
GHCND:USC00111550,20150808,83,69
GHCND:USC00111550,20150809,77,68
GHCND:USC00111550,20150810,80,71
GHCND:USC00111550,20150811,77,68
GHCND:USC00111550,20150812,74,68
GHCND:USC00111550,20150813,85,68
GHCND:USC00111550,20150814,86,66
GHCND:USC00111550,20150815,87,69
GHCND:USC00111550,20150816,90,73
GHCND:USC00111550,20150817,91,68
GHCND:USC00111550,20150818,84,68
GHCND:USC00111550,20150819,77,63
GHCND:USC00111550,20150820,74,61
GHCND:USC00111550,20150821,82,62
GHCND:USC00111550,20150822,73,63
GHCND:USC00111550,20150823,77,64
GHCND:USC00111550,20150824,73,58
GHCND:USC00111550,20150825,67,59
GHCND:USC00111550,20150826,64,58
GHCND:USC00111550,20150827,68,57
GHCND:USC00111550,20150828,74,60
GHCND:USC00111550,20150829,73,61
GHCND:USC00111550,20150830,71,61
GHCND:USC00111550,20150831,77,65
GHCND:USC00111550,20150901,88,73
GHCND:USC00111550,20150902,90,74
GHCND:USC00111550,20150903,90,69
GHCND:USC00111550,20150904,74,68
GHCND:USC00111550,20150905,83,70
GHCND:USC00111550,20150906,92,74
GHCND:USC00111550,20150907,89,76
GHCND:USC00111550,20150908,85,68
GHCND:USC00111550,20150909,72,64
GHCND:USC00111550,20150910,73,64
GHCND:USC00111550,20150911,67,58
GHCND:USC00111550,20150912,63,53
GHCND:USC00111550,20150913,70,54
GHCND:USC00111550,20150914,81,57
GHCND:USC00111550,20150915,82,64
GHCND:USC00111550,20150916,82,63
GHCND:USC00111550,20150917,85,66
GHCND:USC00111550,20150918,76,64
GHCND:USC00111550,20150919,68,58
GHCND:USC00111550,20150920,68,56
GHCND:USC00111550,20150921,67,57
GHCND:USC00111550,20150922,73,58
GHCND:USC00111550,20150923,72,61
GHCND:USC00111550,20150924,70,64
GHCND:USC00111550,20150925,70,62
GHCND:USC00111550,20150926,69,63
GHCND:USC00111550,20150927,70,63
GHCND:USC00111550,20150928,76,66
GHCND:USC00111550,20150929,72,57
GHCND:USC00111550,20150930,61,55
GHCND:USC00111550,20151001,59,53
GHCND:USC00111550,20151002,60,52
GHCND:USC00111550,20151003,53,49
GHCND:USC00111550,20151004,57,50
GHCND:USC00111550,20151005,59,55
GHCND:USC00111550,20151006,63,57
GHCND:USC00111550,20151007,67,57
GHCND:USC00111550,20151008,77,56
GHCND:USC00111550,20151009,66,55
GHCND:USC00111550,20151010,65,51
GHCND:USC00111550,20151011,78,54
GHCND:USC00111550,20151012,75,56
GHCND:USC00111550,20151013,62,51
GHCND:USC00111550,20151014,63,48
GHCND:USC00111550,20151015,69,51
GHCND:USC00111550,20151016,55,44
GHCND:USC00111550,20151017,53,39
GHCND:USC00111550,20151018,56,40
GHCND:USC00111550,20151019,73,49
GHCND:USC00111550,20151020,76,56
GHCND:USC00111550,20151021,75,56
GHCND:USC00111550,20151022,64,54
GHCND:USC00111550,20151023,64,52
GHCND:USC00111550,20151024,67,52
GHCND:USC00111550,20151025,59,47
GHCND:USC00111550,20151026,58,49
GHCND:USC00111550,20151027,57,52
GHCND:USC00111550,20151028,57,40
GHCND:USC00111550,20151029,48,38
GHCND:USC00111550,20151030,58,42
GHCND:USC00111550,20151031,53,45
GHCND:USC00111550,20151101,65,43
GHCND:USC00111550,20151102,73,53
GHCND:USC00111550,20151103,69,52
GHCND:USC00111550,20151104,73,53
GHCND:USC00111550,20151105,70,62
GHCND:USC00111550,20151106,66,45
GHCND:USC00111550,20151107,53,41
GHCND:USC00111550,20151108,54,41
GHCND:USC00111550,20151109,53,42
GHCND:USC00111550,20151110,54,45
GHCND:USC00111550,20151111,64,43
GHCND:USC00111550,20151112,57,40
GHCND:USC00111550,20151113,48,37
GHCND:USC00111550,20151114,57,35
GHCND:USC00111550,20151115,65,46
GHCND:USC00111550,20151116,60,47
GHCND:USC00111550,20151117,60,48
GHCND:USC00111550,20151118,62,49
GHCND:USC00111550,20151119,50,38
GHCND:USC00111550,20151120,43,32
GHCND:USC00111550,20151121,37,23
GHCND:USC00111550,20151122,28,16
GHCND:USC00111550,20151123,41,28
GHCND:USC00111550,20151124,47,33
GHCND:USC00111550,20151125,53,40
GHCND:USC00111550,20151126,61,50
GHCND:USC00111550,20151127,56,38
GHCND:USC00111550,20151128,39,36
GHCND:USC00111550,20151129,42,34
GHCND:USC00111550,20151130,46,39
GHCND:USC00111550,20151201,44,30
GHCND:USC00111550,20151202,39,32
GHCND:USC00111550,20151203,37,33
GHCND:USC00111550,20151204,48,33
GHCND:USC00111550,20151205,46,29
GHCND:USC00111550,20151206,50,33
GHCND:USC00111550,20151207,40,35
GHCND:USC00111550,20151208,49,39
GHCND:USC00111550,20151209,54,44
GHCND:USC00111550,20151210,59,44
GHCND:USC00111550,20151211,51,43
GHCND:USC00111550,20151212,56,44
GHCND:USC00111550,20151213,62,45
GHCND:USC00111550,20151214,61,43
GHCND:USC00111550,20151215,44,40
GHCND:USC00111550,20151216,54,36
GHCND:USC00111550,20151217,36,31
GHCND:USC00111550,20151218,33,26
GHCND:USC00111550,20151219,32,18
GHCND:USC00111550,20151220,50,28
GHCND:USC00111550,20151221,54,41
GHCND:USC00111550,20151222,42,36
GHCND:USC00111550,20151223,59,42
GHCND:USC00111550,20151224,44,36
GHCND:USC00111550,20151225,44,37
GHCND:USC00111550,20151226,43,41
GHCND:USC00111550,20151227,41,36
GHCND:USC00111550,20151228,42,32
GHCND:USC00111550,20151229,41,30
GHCND:USC00111550,20151230,31,27
GHCND:USC00111550,20151231,30,25
GHCND:USC00111550,20160101,31,20
GHCND:USC00111550,20160102,34,23
GHCND:USC00111550,20160103,32,26
GHCND:USC00111550,20160104,32,27
GHCND:USC00111550,20160105,34,20
GHCND:USC00111550,20160106,38,27
GHCND:USC00111550,20160107,40,34
GHCND:USC00111550,20160108,45,36
GHCND:USC00111550,20160109,44,27
GHCND:USC00111550,20160110,28,4
GHCND:USC00111550,20160111,25,2
GHCND:USC00111550,20160112,22,6
GHCND:USC00111550,20160113,29,3
GHCND:USC00111550,20160114,46,28
GHCND:USC00111550,20160115,44,31
GHCND:USC00111550,20160116,32,14
GHCND:USC00111550,20160117,14,1
GHCND:USC00111550,20160118,10,-2
GHCND:USC00111550,20160119,19,3
GHCND:USC00111550,20160120,25,15
GHCND:USC00111550,20160121,28,18
GHCND:USC00111550,20160122,31,24
GHCND:USC00111550,20160123,33,26
GHCND:USC00111550,20160124,36,25
GHCND:USC00111550,20160125,43,29
GHCND:USC00111550,20160126,39,27
GHCND:USC00111550,20160127,34,26
GHCND:USC00111550,20160128,40,30
GHCND:USC00111550,20160129,37,23
GHCND:USC00111550,20160130,49,36
GHCND:USC00111550,20160131,49,36
GHCND:USC00111550,20160201,42,32
GHCND:USC00111550,20160202,39,33
GHCND:USC00111550,20160203,39,29
GHCND:USC00111550,20160204,33,22
GHCND:USC00111550,20160205,34,28
GHCND:USC00111550,20160206,42,27
GHCND:USC00111550,20160207,45,36
GHCND:USC00111550,20160208,36,23
GHCND:USC00111550,20160209,23,16
GHCND:USC00111550,20160210,19,12
GHCND:USC00111550,20160211,22,11
GHCND:USC00111550,20160212,24,10
GHCND:USC00111550,20160213,19,5
GHCND:USC00111550,20160214,19,13
GHCND:USC00111550,20160215,29,18
GHCND:USC00111550,20160216,32,26
GHCND:USC00111550,20160217,32,26
GHCND:USC00111550,20160218,40,25
GHCND:USC00111550,20160219,63,40
GHCND:USC00111550,20160220,58,43
GHCND:USC00111550,20160221,44,33
GHCND:USC00111550,20160222,39,30
GHCND:USC00111550,20160223,39,31
GHCND:USC00111550,20160224,36,31
GHCND:USC00111550,20160225,35,32
GHCND:USC00111550,20160226,34,29
GHCND:USC00111550,20160227,55,29
GHCND:USC00111550,20160228,63,37
GHCND:USC00111550,20160229,52,29
GHCND:USC00111550,20160301,32,21
GHCND:USC00111550,20160302,35,18
GHCND:USC00111550,20160303,32,28
GHCND:USC00111550,20160304,36,27
GHCND:USC00111550,20160305,38,28
GHCND:USC00111550,20160306,52,35
GHCND:USC00111550,20160307,61,47
GHCND:USC00111550,20160308,70,58
GHCND:USC00111550,20160309,64,48
GHCND:USC00111550,20160310,48,38
GHCND:USC00111550,20160311,44,36
GHCND:USC00111550,20160312,46,36
GHCND:USC00111550,20160313,45,40
GHCND:USC00111550,20160314,46,38
GHCND:USC00111550,20160315,50,39
GHCND:USC00111550,20160316,57,47
GHCND:USC00111550,20160317,56,44
GHCND:USC00111550,20160318,46,36
GHCND:USC00111550,20160319,41,35
GHCND:USC00111550,20160320,41,34
GHCND:USC00111550,20160321,47,34
GHCND:USC00111550,20160322,66,40
GHCND:USC00111550,20160323,43,38
GHCND:USC00111550,20160324,42,31
GHCND:USC00111550,20160325,39,31
GHCND:USC00111550,20160326,44,36
GHCND:USC00111550,20160327,66,40
GHCND:USC00111550,20160328,46,39
GHCND:USC00111550,20160329,47,38
GHCND:USC00111550,20160330,61,44
GHCND:USC00111550,20160331,68,40
GHCND:USC00111550,20160401,49,38
GHCND:USC00111550,20160402,41,32
GHCND:USC00111550,20160403,72,31
GHCND:USC00111550,20160404,38,30
GHCND:USC00111550,20160405,44,31
GHCND:USC00111550,20160406,50,42
GHCND:USC00111550,20160407,43,34
GHCND:USC00111550,20160408,41,30
GHCND:USC00111550,20160409,34,25
GHCND:USC00111550,20160410,51,33
GHCND:USC00111550,20160411,51,38
GHCND:USC00111550,20160412,41,36
GHCND:USC00111550,20160413,47,38
GHCND:USC00111550,20160414,51,40
GHCND:USC00111550,20160415,54,42
GHCND:USC00111550,20160416,60,46
GHCND:USC00111550,20160417,64,49
GHCND:USC00111550,20160418,65,46
GHCND:USC00111550,20160419,51,43
GHCND:USC00111550,20160420,65,47
GHCND:USC00111550,20160421,63,51
GHCND:USC00111550,20160422,58,41
GHCND:USC00111550,20160423,50,41
GHCND:USC00111550,20160424,70,45
GHCND:USC00111550,20160425,82,47
GHCND:USC00111550,20160426,47,41
GHCND:USC00111550,20160427,49,42
GHCND:USC00111550,20160428,46,43
GHCND:USC00111550,20160429,46,41
GHCND:USC00111550,20160430,46,42
GHCND:USC00111550,20160501,47,42
GHCND:USC00111550,20160502,51,43
GHCND:USC00111550,20160503,65,45
GHCND:USC00111550,20160504,59,42
GHCND:USC00111550,20160505,51,41
GHCND:USC00111550,20160506,82,48
GHCND:USC00111550,20160507,72,47
GHCND:USC00111550,20160508,63,46
GHCND:USC00111550,20160509,53,48
GHCND:USC00111550,20160510,58,49
GHCND:USC00111550,20160511,58,48
GHCND:USC00111550,20160512,69,51
GHCND:USC00111550,20160513,66,45
GHCND:USC00111550,20160514,47,43
GHCND:USC00111550,20160515,54,42
GHCND:USC00111550,20160516,68,48
GHCND:USC00111550,20160517,58,46
GHCND:USC00111550,20160518,55,47
GHCND:USC00111550,20160519,60,46
GHCND:USC00111550,20160520,60,51
GHCND:USC00111550,20160521,68,53
GHCND:USC00111550,20160522,71,51
GHCND:USC00111550,20160523,69,52
GHCND:USC00111550,20160524,87,65
GHCND:USC00111550,20160525,79,58
GHCND:USC00111550,20160526,83,58
GHCND:USC00111550,20160527,80,61
GHCND:USC00111550,20160528,81,60
GHCND:USC00111550,20160529,79,65
GHCND:USC00111550,20160530,78,63
GHCND:USC00111550,20160531,74,59
GHCND:USC00111550,20160601,75,60
GHCND:USC00111550,20160602,78,59
GHCND:USC00111550,20160603,71,57
GHCND:USC00111550,20160604,74,63
GHCND:USC00111550,20160605,79,60
GHCND:USC00111550,20160606,81,60
GHCND:USC00111550,20160607,64,55
GHCND:USC00111550,20160608,64,56
GHCND:USC00111550,20160609,70,57
GHCND:USC00111550,20160610,92,61
GHCND:USC00111550,20160611,91,65
GHCND:USC00111550,20160612,82,58
GHCND:USC00111550,20160613,74,57
GHCND:USC00111550,20160614,74,64
GHCND:USC00111550,20160615,88,68
GHCND:USC00111550,20160616,81,62
GHCND:USC00111550,20160617,73,62
GHCND:USC00111550,20160618,77,62
GHCND:USC00111550,20160619,89,65
GHCND:USC00111550,20160620,92,70
GHCND:USC00111550,20160621,77,68
GHCND:USC00111550,20160622,77,67
GHCND:USC00111550,20160623,72,65
GHCND:USC00111550,20160624,76,66
GHCND:USC00111550,20160625,89,67
GHCND:USC00111550,20160626,84,73
GHCND:USC00111550,20160627,89,69
GHCND:USC00111550,20160628,70,62
GHCND:USC00111550,20160629,73,61
GHCND:USC00111550,20160630,79,66
GHCND:USC00111550,20160701,71,64
GHCND:USC00111550,20160702,74,62
GHCND:USC00111550,20160703,73,62
GHCND:USC00111550,20160704,75,65
GHCND:USC00111550,20160705,88,70
GHCND:USC00111550,20160706,87,68
GHCND:USC00111550,20160707,82,70
GHCND:USC00111550,20160708,87,69
GHCND:USC00111550,20160712,89,NaN
GHCND:USC00111550,20160713,86,70
GHCND:USC00111550,20160714,87,69
GHCND:USC00111550,20160715,75,65
GHCND:USC00111550,20160716,73,63
GHCND:USC00111550,20160717,84,66
GHCND:USC00111550,20160718,80,70
GHCND:USC00111550,20160719,80,70
GHCND:USC00111550,20160720,87,70
GHCND:USC00111550,20160721,90,69
GHCND:USC00111550,20160722,88,69
GHCND:USC00111550,20160723,84,69
GHCND:USC00111550,20160724,91,67
GHCND:USC00111550,20160725,80,67
GHCND:USC00111550,20160726,80,70
GHCND:USC00111550,20160727,83,70
GHCND:USC00111550,20160728,80,70
GHCND:USC00111550,20160729,78,70
GHCND:USC00111550,20160730,76,68
GHCND:USC00111550,20160731,77,69
GHCND:USC00111550,20160801,78,71
GHCND:USC00111550,20160802,80,72
GHCND:USC00111550,20160803,82,72
GHCND:USC00111550,20160804,87,73
GHCND:USC00111550,20160805,82,73
GHCND:USC00111550,20160806,79,71
GHCND:USC00111550,20160807,78,69
GHCND:USC00111550,20160808,79,73
GHCND:USC00111550,20160809,82,70
GHCND:USC00111550,20160810,84,74
GHCND:USC00111550,20160811,92,70
GHCND:USC00111550,20160812,84,72
GHCND:USC00111550,20160813,84,73
GHCND:USC00111550,20160814,80,71
GHCND:USC00111550,20160815,75,70
GHCND:USC00111550,20160816,79,70
GHCND:USC00111550,20160817,87,71
GHCND:USC00111550,20160818,85,70
GHCND:USC00111550,20160819,83,68
GHCND:USC00111550,20160820,81,66
GHCND:USC00111550,20160821,76,62
GHCND:USC00111550,20160822,78,61
GHCND:USC00111550,20160823,80,66
GHCND:USC00111550,20160824,85,71
GHCND:USC00111550,20160825,77,70
GHCND:USC00111550,20160826,76,66
GHCND:USC00111550,20160827,85,69
GHCND:USC00111550,20160828,78,71
GHCND:USC00111550,20160829,80,71
GHCND:USC00111550,20160830,85,72
GHCND:USC00111550,20160831,75,69
GHCND:USC00111550,20160901,73,63
GHCND:USC00111550,20160902,72,65
GHCND:USC00111550,20160903,72,63
GHCND:USC00111550,20160904,78,63
GHCND:USC00111550,20160905,88,68
GHCND:USC00111550,20160906,91,76
GHCND:USC00111550,20160907,92,76
GHCND:USC00111550,20160908,82,72
GHCND:USC00111550,20160909,81,69
GHCND:USC00111550,20160910,73,64
GHCND:USC00111550,20160911,76,61
GHCND:USC00111550,20160912,80,63
GHCND:USC00111550,20160913,85,66
GHCND:USC00111550,20160914,72,65
GHCND:USC00111550,20160915,73,66
GHCND:USC00111550,20160916,82,65
GHCND:USC00111550,20160917,82,68
GHCND:USC00111550,20160918,73,64
GHCND:USC00111550,20160919,87,66
GHCND:USC00111550,20160920,77,67
GHCND:USC00111550,20160921,83,66
GHCND:USC00111550,20160922,84,67
GHCND:USC00111550,20160923,73,68
GHCND:USC00111550,20160924,72,66
GHCND:USC00111550,20160925,84,64
GHCND:USC00111550,20160926,70,59
GHCND:USC00111550,20160927,70,55
GHCND:USC00111550,20160928,63,51
GHCND:USC00111550,20160929,65,60
GHCND:USC00111550,20160930,63,60
GHCND:USC00111550,20161001,64,58
GHCND:USC00111550,20161002,66,58
GHCND:USC00111550,20161003,65,60
GHCND:USC00111550,20161004,69,61
GHCND:USC00111550,20161005,81,62
GHCND:USC00111550,20161006,72,62
GHCND:USC00111550,20161007,72,53
GHCND:USC00111550,20161008,59,47
GHCND:USC00111550,20161009,61,51
GHCND:USC00111550,20161010,65,51
GHCND:USC00111550,20161011,74,59
GHCND:USC00111550,20161012,68,47
GHCND:USC00111550,20161013,54,44
GHCND:USC00111550,20161014,68,46
GHCND:USC00111550,20161015,71,55
GHCND:USC00111550,20161016,70,62
GHCND:USC00111550,20161017,83,68
GHCND:USC00111550,20161018,76,60
GHCND:USC00111550,20161019,68,57
GHCND:USC00111550,20161020,59,49
GHCND:USC00111550,20161021,53,46
GHCND:USC00111550,20161022,61,44
GHCND:USC00111550,20161023,73,49
GHCND:USC00111550,20161024,55,49
GHCND:USC00111550,20161025,54,47
GHCND:USC00111550,20161026,52,47
GHCND:USC00111550,20161027,51,46
GHCND:USC00111550,20161028,65,44
GHCND:USC00111550,20161029,71,56
GHCND:USC00111550,20161030,56,48
GHCND:USC00111550,20161031,62,45
