STATION,DATE,TMAX,TMIN
GHCND:USC00124272,19750122,40,21
GHCND:USC00124272,19750123,37,24
GHCND:USC00124272,19750124,41,23
GHCND:USC00124272,19750125,51,29
GHCND:USC00124272,19750126,43,28
GHCND:USC00124272,19750127,29,19
GHCND:USC00124272,19750128,38,26
GHCND:USC00124272,19750129,65,32
GHCND:USC00124272,19750130,65,29
GHCND:USC00124272,19750131,35,29
GHCND:USC00124272,19750201,37,32
GHCND:USC00124272,19750202,34,28
GHCND:USC00124272,19750203,40,27
GHCND:USC00124272,19750204,39,28
GHCND:USC00124272,19750205,39,32
GHCND:USC00124272,19750206,43,29
GHCND:USC00124272,19750207,30,10
GHCND:USC00124272,19750208,27,10
GHCND:USC00124272,19750209,28,6
GHCND:USC00124272,19750210,10,-3
GHCND:USC00124272,19750211,33,2
GHCND:USC00124272,19750212,37,27
GHCND:USC00124272,19750213,32,19
GHCND:USC00124272,19750214,28,18
GHCND:USC00124272,19750215,36,23
GHCND:USC00124272,19750216,51,34
GHCND:USC00124272,19750217,45,35
GHCND:USC00124272,19750218,51,34
GHCND:USC00124272,19750219,37,31
GHCND:USC00124272,19750220,33,24
GHCND:USC00124272,19750221,46,19
GHCND:USC00124272,19750222,54,30
GHCND:USC00124272,19750223,54,41
GHCND:USC00124272,19750224,55,31
GHCND:USC00124272,19750225,37,28
GHCND:USC00124272,19750226,44,32
GHCND:USC00124272,19750227,42,25
GHCND:USC00124272,19750228,40,25
GHCND:USC00124272,19750301,41,21
GHCND:USC00124272,19750302,31,17
GHCND:USC00124272,19750303,27,14
GHCND:USC00124272,19750304,33,20
GHCND:USC00124272,19750305,40,20
GHCND:USC00124272,19750306,49,17
GHCND:USC00124272,19750307,53,37
GHCND:USC00124272,19750308,52,28
GHCND:USC00124272,19750309,33,19
GHCND:USC00124272,19750310,37,19
GHCND:USC00124272,19750311,34,28
GHCND:USC00124272,19750312,47,30
GHCND:USC00124272,19750313,47,27
GHCND:USC00124272,19750314,35,21
GHCND:USC00124272,19750315,34,14
GHCND:USC00124272,19750316,42,13
GHCND:USC00124272,19750317,43,34
GHCND:USC00124272,19750318,55,38
GHCND:USC00124272,19750319,60,40
GHCND:USC00124272,19750320,58,38
GHCND:USC00124272,19750321,64,39
GHCND:USC00124272,19750322,74,44
GHCND:USC00124272,19750323,54,41
GHCND:USC00124272,19750324,66,41
GHCND:USC00124272,19750325,60,30
GHCND:USC00124272,19750326,31,23
GHCND:USC00124272,19750327,39,23
GHCND:USC00124272,19750328,35,24
GHCND:USC00124272,19750329,49,34
GHCND:USC00124272,19750330,40,26
GHCND:USC00124272,19750331,31,15
GHCND:USC00124272,19750401,58,30
GHCND:USC00124272,19750402,63,37
GHCND:USC00124272,19750403,69,23
GHCND:USC00124272,19750404,39,23
GHCND:USC00124272,19750405,43,25
GHCND:USC00124272,19750406,46,29
GHCND:USC00124272,19750407,49,28
GHCND:USC00124272,19750408,52,29
GHCND:USC00124272,19750409,55,31
GHCND:USC00124272,19750410,53,34
GHCND:USC00124272,19750411,55,36
GHCND:USC00124272,19750412,50,29
GHCND:USC00124272,19750413,53,30
GHCND:USC00124272,19750414,55,33
GHCND:USC00124272,19750415,46,37
GHCND:USC00124272,19750416,51,34
GHCND:USC00124272,19750417,51,38
GHCND:USC00124272,19750418,78,49
GHCND:USC00124272,19750419,74,44
GHCND:USC00124272,19750420,57,39
GHCND:USC00124272,19750421,50,33
GHCND:USC00124272,19750422,57,34
GHCND:USC00124272,19750423,75,47
GHCND:USC00124272,19750424,65,47
GHCND:USC00124272,19750425,69,57
GHCND:USC00124272,19750426,59,43
GHCND:USC00124272,19750427,61,42
GHCND:USC00124272,19750428,56,37
GHCND:USC00124272,19750429,74,46
GHCND:USC00124272,19750430,77,52
GHCND:USC00124272,19750501,69,54
GHCND:USC00124272,19750502,64,43
GHCND:USC00124272,19750503,70,53
GHCND:USC00124272,19750504,64,50
GHCND:USC00124272,19750505,67,47
GHCND:USC00124272,19750506,79,49
GHCND:USC00124272,19750507,78,52
GHCND:USC00124272,19750508,68,49
GHCND:USC00124272,19750509,72,51
GHCND:USC00124272,19750510,76,50
GHCND:USC00124272,19750511,77,51
GHCND:USC00124272,19750512,78,54
GHCND:USC00124272,19750513,67,46
GHCND:USC00124272,19750514,71,47
GHCND:USC00124272,19750515,74,51
GHCND:USC00124272,19750516,74,48
GHCND:USC00124272,19750517,70,50
GHCND:USC00124272,19750518,78,52
GHCND:USC00124272,19750519,84,60
GHCND:USC00124272,19750520,86,62
GHCND:USC00124272,19750521,90,69
GHCND:USC00124272,19750522,88,64
GHCND:USC00124272,19750523,82,65
GHCND:USC00124272,19750524,86,67
GHCND:USC00124272,19750525,89,69
GHCND:USC00124272,19750526,88,62
GHCND:USC00124272,19750527,84,64
GHCND:USC00124272,19750528,76,57
GHCND:USC00124272,19750529,81,61
GHCND:USC00124272,19750530,80,64
GHCND:USC00124272,19750531,81,61
GHCND:USC00124272,19750601,65,55
GHCND:USC00124272,19750602,72,54
GHCND:USC00124272,19750603,69,52
GHCND:USC00124272,19750604,77,55
GHCND:USC00124272,19750605,84,60
GHCND:USC00124272,19750606,80,63
GHCND:USC00124272,19750607,85,54
GHCND:USC00124272,19750608,73,50
GHCND:USC00124272,19750609,72,52
GHCND:USC00124272,19750610,72,56
GHCND:USC00124272,19750611,81,61
GHCND:USC00124272,19750612,80,61
GHCND:USC00124272,19750613,78,61
GHCND:USC00124272,19750614,84,59
GHCND:USC00124272,19750615,82,59
GHCND:USC00124272,19750616,76,54
GHCND:USC00124272,19750617,80,59
GHCND:USC00124272,19750618,83,64
GHCND:USC00124272,19750619,90,69
GHCND:USC00124272,19750620,92,71
GHCND:USC00124272,19750621,92,70
GHCND:USC00124272,19750622,91,72
GHCND:USC00124272,19750623,89,71
GHCND:USC00124272,19750624,88,68
GHCND:USC00124272,19750625,87,69
GHCND:USC00124272,19750626,88,67
GHCND:USC00124272,19750627,82,66
GHCND:USC00124272,19750628,87,70
GHCND:USC00124272,19750629,89,69
GHCND:USC00124272,19750630,88,69
GHCND:USC00124272,19750701,89,69
GHCND:USC00124272,19750702,89,65
GHCND:USC00124272,19750703,92,66
GHCND:USC00124272,19750704,90,70
GHCND:USC00124272,19750705,89,64
GHCND:USC00124272,19750706,86,63
GHCND:USC00124272,19750707,84,65
GHCND:USC00124272,19750708,84,66
GHCND:USC00124272,19750709,89,67
GHCND:USC00124272,19750710,85,61
GHCND:USC00124272,19750711,79,58
GHCND:USC00124272,19750712,75,58
GHCND:USC00124272,19750713,79,59
GHCND:USC00124272,19750714,68,51
GHCND:USC00124272,19750715,79,54
GHCND:USC00124272,19750716,86,63
GHCND:USC00124272,19750717,87,66
GHCND:USC00124272,19750718,87,66
GHCND:USC00124272,19750719,82,66
GHCND:USC00124272,19750720,81,68
GHCND:USC00124272,19750721,82,66
GHCND:USC00124272,19750722,88,68
GHCND:USC00124272,19750723,88,67
GHCND:USC00124272,19750724,88,70
GHCND:USC00124272,19750725,88,65
GHCND:USC00124272,19750726,83,62
GHCND:USC00124272,19750727,85,61
GHCND:USC00124272,19750728,89,62
GHCND:USC00124272,19750729,89,66
GHCND:USC00124272,19750730,89,69
GHCND:USC00124272,19750731,91,70
GHCND:USC00124272,19750801,89,71
GHCND:USC00124272,19750802,88,73
GHCND:USC00124272,19750803,86,72
GHCND:USC00124272,19750804,81,69
GHCND:USC00124272,19750805,86,70
GHCND:USC00124272,19750806,86,63
GHCND:USC00124272,19750807,78,57
GHCND:USC00124272,19750808,77,56
GHCND:USC00124272,19750809,84,59
GHCND:USC00124272,19750810,87,65
GHCND:USC00124272,19750811,87,62
GHCND:USC00124272,19750812,88,66
GHCND:USC00124272,19750813,89,72
GHCND:USC00124272,19750814,89,68
GHCND:USC00124272,19750815,85,69
GHCND:USC00124272,19750816,85,68
GHCND:USC00124272,19750817,81,66
GHCND:USC00124272,19750818,84,65
GHCND:USC00124272,19750819,85,66
GHCND:USC00124272,19750820,86,68
GHCND:USC00124272,19750821,88,69
GHCND:USC00124272,19750822,90,70
GHCND:USC00124272,19750823,92,72
GHCND:USC00124272,19750824,92,72
GHCND:USC00124272,19750825,91,71
GHCND:USC00124272,19750826,89,69
GHCND:USC00124272,19750827,82,66
GHCND:USC00124272,19750828,88,66
GHCND:USC00124272,19750829,88,68
GHCND:USC00124272,19750830,89,67
GHCND:USC00124272,19750831,79,68
GHCND:USC00124272,19750901,71,63
GHCND:USC00124272,19750902,82,63
GHCND:USC00124272,19750903,88,64
GHCND:USC00124272,19750904,91,64
GHCND:USC00124272,19750905,84,66
GHCND:USC00124272,19750906,85,57
GHCND:USC00124272,19750907,76,51
GHCND:USC00124272,19750908,80,49
GHCND:USC00124272,19750909,83,56
GHCND:USC00124272,19750910,78,56
GHCND:USC00124272,19750911,86,55
GHCND:USC00124272,19750912,72,54
GHCND:USC00124272,19750913,66,40
GHCND:USC00124272,19750914,64,41
GHCND:USC00124272,19750915,67,42
GHCND:USC00124272,19750916,73,52
GHCND:USC00124272,19750917,66,59
GHCND:USC00124272,19750918,73,60
GHCND:USC00124272,19750919,71,60
GHCND:USC00124272,19750920,68,50
GHCND:USC00124272,19750921,67,44
GHCND:USC00124272,19750922,62,47
GHCND:USC00124272,19750923,58,47
GHCND:USC00124272,19750924,64,49
GHCND:USC00124272,19750925,62,46
GHCND:USC00124272,19750926,54,50
GHCND:USC00124272,19750927,59,46
GHCND:USC00124272,19750928,68,43
GHCND:USC00124272,19750929,71,43
GHCND:USC00124272,19750930,69,48
GHCND:USC00124272,19751001,73,51
GHCND:USC00124272,19751002,57,41
GHCND:USC00124272,19751003,56,33
GHCND:USC00124272,19751004,66,36
GHCND:USC00124272,19751005,72,38
GHCND:USC00124272,19751006,74,42
GHCND:USC00124272,19751007,77,48
GHCND:USC00124272,19751008,79,48
GHCND:USC00124272,19751009,60,54
GHCND:USC00124272,19751010,74,53
GHCND:USC00124272,19751011,76,46
GHCND:USC00124272,19751012,69,42
GHCND:USC00124272,19751013,74,47
GHCND:USC00124272,19751014,86,44
GHCND:USC00124272,19751015,83,52
GHCND:USC00124272,19751016,76,43
GHCND:USC00124272,19751017,61,43
GHCND:USC00124272,19751018,53,42
GHCND:USC00124272,19751019,45,43
GHCND:USC00124272,19751020,49,44
GHCND:USC00124272,19751021,66,43
GHCND:USC00124272,19751022,80,51
GHCND:USC00124272,19751023,78,53
GHCND:USC00124272,19751024,76,55
GHCND:USC00124272,19751025,70,46
GHCND:USC00124272,19751026,54,41
GHCND:USC00124272,19751027,58,35
GHCND:USC00124272,19751028,65,37
GHCND:USC00124272,19751029,67,51
GHCND:USC00124272,19751030,54,35
GHCND:USC00124272,19751031,52,35
GHCND:USC00124272,19751101,63,38
GHCND:USC00124272,19751102,64,49
GHCND:USC00124272,19751103,72,56
GHCND:USC00124272,19751104,65,57
GHCND:USC00124272,19751105,76,54
GHCND:USC00124272,19751106,77,56
GHCND:USC00124272,19751107,79,55
GHCND:USC00124272,19751108,69,56
GHCND:USC00124272,19751109,73,57
GHCND:USC00124272,19751110,75,47
GHCND:USC00124272,19751111,58,35
GHCND:USC00124272,19751112,60,31
GHCND:USC00124272,19751113,50,34
GHCND:USC00124272,19751114,36,31
GHCND:USC00124272,19751115,41,27
GHCND:USC00124272,19751116,56,29
GHCND:USC00124272,19751117,65,41
GHCND:USC00124272,19751118,67,35
GHCND:USC00124272,19751119,66,36
GHCND:USC00124272,19751120,69,43
GHCND:USC00124272,19751121,58,36
GHCND:USC00124272,19751122,37,34
GHCND:USC00124272,19751123,41,25
GHCND:USC00124272,19751124,44,24
GHCND:USC00124272,19751125,37,30
GHCND:USC00124272,19751126,35,28
GHCND:USC00124272,19751127,35,28
GHCND:USC00124272,19751128,30,22
GHCND:USC00124272,19751129,38,20
GHCND:USC00124272,19751130,65,35
GHCND:USC00124272,19751201,57,21
GHCND:USC00124272,19751202,32,19
GHCND:USC00124272,19751203,40,28
GHCND:USC00124272,19751204,39,31
GHCND:USC00124272,19751205,62,33
GHCND:USC00124272,19751206,62,42
GHCND:USC00124272,19751207,55,27
GHCND:USC00124272,19751208,39,26
GHCND:USC00124272,19751209,40,30
GHCND:USC00124272,19751210,34,28
GHCND:USC00124272,19751211,35,30
GHCND:USC00124272,19751212,49,30
GHCND:USC00124272,19751213,53,41
GHCND:USC00124272,19751214,66,51
GHCND:USC00124272,19751215,69,50
GHCND:USC00124272,19751216,50,28
GHCND:USC00124272,19751217,31,25
GHCND:USC00124272,19751218,28,8
GHCND:USC00124272,19751219,18,7
GHCND:USC00124272,19751220,36,15
GHCND:USC00124272,19751221,37,24
GHCND:USC00124272,19751222,28,13
GHCND:USC00124272,19751223,33,12
GHCND:USC00124272,19751224,36,22
GHCND:USC00124272,19751225,34,21
GHCND:USC00124272,19751226,36,28
GHCND:USC00124272,19751227,32,29
GHCND:USC00124272,19751228,31,25
GHCND:USC00124272,19751229,33,25
GHCND:USC00124272,19751230,40,32
GHCND:USC00124272,19751231,41,34
GHCND:USC00124272,19760101,36,29
GHCND:USC00124272,19760102,34,26
GHCND:USC00124272,19760103,42,27
GHCND:USC00124272,19760104,28,8
GHCND:USC00124272,19760105,13,6
GHCND:USC00124272,19760106,22,6
GHCND:USC00124272,19760107,41,9
GHCND:USC00124272,19760108,34,0
GHCND:USC00124272,19760109,12,-4
GHCND:USC00124272,19760110,17,0
GHCND:USC00124272,19760111,39,14
GHCND:USC00124272,19760112,40,25
GHCND:USC00124272,19760113,37,24
GHCND:USC00124272,19760114,49,24
GHCND:USC00124272,19760115,31,19
GHCND:USC00124272,19760116,39,19
GHCND:USC00124272,19760117,35,12
GHCND:USC00124272,19760118,21,11
GHCND:USC00124272,19760119,26,4
GHCND:USC00124272,19760120,34,21
GHCND:USC00124272,19760121,31,13
GHCND:USC00124272,19760122,29,19
GHCND:USC00124272,19760123,28,12
GHCND:USC00124272,19760124,50,14
GHCND:USC00124272,19760125,39,26
GHCND:USC00124272,19760126,51,29
GHCND:USC00124272,19760127,32,14
GHCND:USC00124272,19760128,25,12
GHCND:USC00124272,19760129,38,5
GHCND:USC00124272,19760130,35,26
GHCND:USC00124272,19760131,35,27
GHCND:USC00124272,19760201,31,20
GHCND:USC00124272,19760202,36,2
GHCND:USC00124272,19760203,20,2
GHCND:USC00124272,19760204,35,10
GHCND:USC00124272,19760205,34,24
GHCND:USC00124272,19760206,33,19
GHCND:USC00124272,19760207,23,10
GHCND:USC00124272,19760208,29,11
GHCND:USC00124272,19760209,37,23
GHCND:USC00124272,19760210,49,23
GHCND:USC00124272,19760211,63,34
GHCND:USC00124272,19760212,44,29
GHCND:USC00124272,19760213,56,29
GHCND:USC00124272,19760214,56,29
GHCND:USC00124272,19760215,45,25
GHCND:USC00124272,19760216,66,31
GHCND:USC00124272,19760217,65,38
GHCND:USC00124272,19760218,55,38
GHCND:USC00124272,19760219,60,30
GHCND:USC00124272,19760220,50,24
GHCND:USC00124272,19760221,58,30
GHCND:USC00124272,19760222,60,32
GHCND:USC00124272,19760223,37,24
GHCND:USC00124272,19760224,44,24
GHCND:USC00124272,19760225,69,36
GHCND:USC00124272,19760226,68,44
GHCND:USC00124272,19760227,65,37
GHCND:USC00124272,19760228,69,35
GHCND:USC00124272,19760229,60,41
GHCND:USC00124272,19760301,71,42
GHCND:USC00124272,19760302,71,50
GHCND:USC00124272,19760303,70,52
GHCND:USC00124272,19760304,74,47
GHCND:USC00124272,19760305,78,50
GHCND:USC00124272,19760306,53,27
GHCND:USC00124272,19760307,41,27
GHCND:USC00124272,19760308,51,27
GHCND:USC00124272,19760309,44,32
GHCND:USC00124272,19760310,51,30
GHCND:USC00124272,19760311,52,32
GHCND:USC00124272,19760312,52,34
GHCND:USC00124272,19760313,63,32
GHCND:USC00124272,19760314,33,26
GHCND:USC00124272,19760315,52,24
GHCND:USC00124272,19760316,47,29
GHCND:USC00124272,19760317,36,20
GHCND:USC00124272,19760318,35,18
GHCND:USC00124272,19760319,68,30
GHCND:USC00124272,19760320,69,55
GHCND:USC00124272,19760321,70,47
GHCND:USC00124272,19760322,47,26
GHCND:USC00124272,19760323,49,27
GHCND:USC00124272,19760324,62,27
GHCND:USC00124272,19760325,69,41
GHCND:USC00124272,19760326,66,48
GHCND:USC00124272,19760327,76,54
GHCND:USC00124272,19760328,59,32
GHCND:USC00124272,19760329,60,26
GHCND:USC00124272,19760330,58,51
GHCND:USC00124272,19760331,73,43
GHCND:USC00124272,19760401,54,37
GHCND:USC00124272,19760402,43,31
GHCND:USC00124272,19760403,64,36
GHCND:USC00124272,19760404,77,43
GHCND:USC00124272,19760405,52,31
GHCND:USC00124272,19760406,59,38
GHCND:USC00124272,19760407,68,41
GHCND:USC00124272,19760408,66,38
GHCND:USC00124272,19760409,54,30
GHCND:USC00124272,19760410,55,32
GHCND:USC00124272,19760411,68,28
GHCND:USC00124272,19760412,53,29
GHCND:USC00124272,19760413,55,29
GHCND:USC00124272,19760414,66,37
GHCND:USC00124272,19760415,79,47
GHCND:USC00124272,19760416,83,63
GHCND:USC00124272,19760417,83,55
GHCND:USC00124272,19760418,84,50
GHCND:USC00124272,19760419,81,61
GHCND:USC00124272,19760420,75,57
GHCND:USC00124272,19760421,74,57
GHCND:USC00124272,19760422,72,50
GHCND:USC00124272,19760423,75,50
GHCND:USC00124272,19760424,81,55
GHCND:USC00124272,19760425,80,52
GHCND:USC00124272,19760426,57,28
GHCND:USC00124272,19760427,52,32
GHCND:USC00124272,19760428,49,34
GHCND:USC00124272,19760429,58,34
GHCND:USC00124272,19760430,64,34
GHCND:USC00124272,19760501,70,43
GHCND:USC00124272,19760502,65,47
GHCND:USC00124272,19760503,68,32
GHCND:USC00124272,19760504,48,32
GHCND:USC00124272,19760505,65,36
GHCND:USC00124272,19760506,82,59
GHCND:USC00124272,19760507,75,48
GHCND:USC00124272,19760508,58,36
GHCND:USC00124272,19760509,61,38
GHCND:USC00124272,19760510,71,40
GHCND:USC00124272,19760511,74,40
GHCND:USC00124272,19760512,71,34
GHCND:USC00124272,19760513,69,45
GHCND:USC00124272,19760514,84,51
GHCND:USC00124272,19760515,73,56
GHCND:USC00124272,19760516,76,55
GHCND:USC00124272,19760517,70,49
GHCND:USC00124272,19760518,61,44
GHCND:USC00124272,19760519,65,44
GHCND:USC00124272,19760520,73,50
GHCND:USC00124272,19760521,81,51
GHCND:USC00124272,19760522,83,51
GHCND:USC00124272,19760523,77,52
GHCND:USC00124272,19760524,71,49
GHCND:USC00124272,19760525,70,45
GHCND:USC00124272,19760526,69,48
GHCND:USC00124272,19760527,74,51
GHCND:USC00124272,19760528,76,52
GHCND:USC00124272,19760529,64,50
GHCND:USC00124272,19760530,72,57
GHCND:USC00124272,19760531,74,63
GHCND:USC00124272,19760601,76,61
GHCND:USC00124272,19760602,74,62
GHCND:USC00124272,19760603,74,57
GHCND:USC00124272,19760604,76,58
GHCND:USC00124272,19760605,81,58
GHCND:USC00124272,19760606,79,54
GHCND:USC00124272,19760607,83,56
GHCND:USC00124272,19760608,87,60
GHCND:USC00124272,19760609,89,61
GHCND:USC00124272,19760610,91,63
GHCND:USC00124272,19760611,88,58
GHCND:USC00124272,19760612,91,67
GHCND:USC00124272,19760613,91,70
GHCND:USC00124272,19760614,92,73
GHCND:USC00124272,19760615,92,75
GHCND:USC00124272,19760616,88,63
GHCND:USC00124272,19760617,78,57
GHCND:USC00124272,19760618,85,62
GHCND:USC00124272,19760619,89,61
GHCND:USC00124272,19760620,76,54
GHCND:USC00124272,19760621,79,58
GHCND:USC00124272,19760622,76,58
GHCND:USC00124272,19760623,68,58
GHCND:USC00124272,19760624,78,60
GHCND:USC00124272,19760625,78,61
GHCND:USC00124272,19760626,78,57
GHCND:USC00124272,19760627,84,61
GHCND:USC00124272,19760628,88,65
GHCND:USC00124272,19760629,84,63
GHCND:USC00124272,19760630,89,60
GHCND:USC00124272,19760701,72,58
GHCND:USC00124272,19760702,78,59
GHCND:USC00124272,19760703,80,61
GHCND:USC00124272,19760704,81,61
GHCND:USC00124272,19760705,81,62
GHCND:USC00124272,19760706,81,64
GHCND:USC00124272,19760707,82,59
GHCND:USC00124272,19760708,83,58
GHCND:USC00124272,19760709,85,66
GHCND:USC00124272,19760710,86,67
GHCND:USC00124272,19760711,90,73
GHCND:USC00124272,19760712,93,66
GHCND:USC00124272,19760713,80,55
GHCND:USC00124272,19760714,84,58
GHCND:USC00124272,19760715,94,64
GHCND:USC00124272,19760716,92,62
GHCND:USC00124272,19760717,81,54
GHCND:USC00124272,19760718,77,54
GHCND:USC00124272,19760719,80,58
GHCND:USC00124272,19760720,84,62
GHCND:USC00124272,19760721,87,66
GHCND:USC00124272,19760722,87,70
GHCND:USC00124272,19760723,84,71
GHCND:USC00124272,19760724,93,69
GHCND:USC00124272,19760725,90,65
GHCND:USC00124272,19760726,85,64
GHCND:USC00124272,19760727,88,66
GHCND:USC00124272,19760728,83,68
GHCND:USC00124272,19760729,88,66
GHCND:USC00124272,19760730,84,66
GHCND:USC00124272,19760731,84,65
GHCND:USC00124272,19760801,84,60
GHCND:USC00124272,19760802,77,59
GHCND:USC00124272,19760803,78,56
GHCND:USC00124272,19760804,78,54
GHCND:USC00124272,19760805,81,55
GHCND:USC00124272,19760806,86,55
GHCND:USC00124272,19760807,76,59
GHCND:USC00124272,19760808,76,55
GHCND:USC00124272,19760809,75,56
GHCND:USC00124272,19760810,82,56
GHCND:USC00124272,19760811,85,57
GHCND:USC00124272,19760812,82,63
GHCND:USC00124272,19760813,88,66
GHCND:USC00124272,19760814,86,65
GHCND:USC00124272,19760815,85,66
GHCND:USC00124272,19760816,76,57
GHCND:USC00124272,19760817,78,56
GHCND:USC00124272,19760818,78,57
GHCND:USC00124272,19760819,81,60
GHCND:USC00124272,19760820,82,60
GHCND:USC00124272,19760821,83,63
GHCND:USC00124272,19760822,85,63
GHCND:USC00124272,19760823,85,64
GHCND:USC00124272,19760824,88,68
GHCND:USC00124272,19760825,86,68
GHCND:USC00124272,19760826,80,66
GHCND:USC00124272,19760827,86,66
GHCND:USC00124272,19760828,89,67
GHCND:USC00124272,19760829,86,56
GHCND:USC00124272,19760830,78,50
GHCND:USC00124272,19760831,78,51
GHCND:USC00124272,19760901,82,57
GHCND:USC00124272,19760902,71,61
GHCND:USC00124272,19760903,74,56
GHCND:USC00124272,19760904,81,56
GHCND:USC00124272,19760905,85,55
GHCND:USC00124272,19760906,76,50
GHCND:USC00124272,19760907,78,52
GHCND:USC00124272,19760908,85,52
GHCND:USC00124272,19760909,88,57
GHCND:USC00124272,19760910,75,50
GHCND:USC00124272,19760911,70,47
GHCND:USC00124272,19760912,79,40
GHCND:USC00124272,19760913,81,48
GHCND:USC00124272,19760914,84,55
GHCND:USC00124272,19760915,84,55
GHCND:USC00124272,19760916,79,59
GHCND:USC00124272,19760917,76,58
GHCND:USC00124272,19760918,76,54
GHCND:USC00124272,19760919,79,54
GHCND:USC00124272,19760920,83,51
GHCND:USC00124272,19760921,69,40
GHCND:USC00124272,19760922,68,39
GHCND:USC00124272,19760923,70,37
GHCND:USC00124272,19760924,75,44
GHCND:USC00124272,19760925,72,41
GHCND:USC00124272,19760926,73,48
GHCND:USC00124272,19760927,71,59
GHCND:USC00124272,19760928,60,50
GHCND:USC00124272,19760929,63,43
GHCND:USC00124272,19760930,69,44
GHCND:USC00124272,19761001,71,41
GHCND:USC00124272,19761002,70,46
GHCND:USC00124272,19761003,81,48
GHCND:USC00124272,19761004,82,48
GHCND:USC00124272,19761005,80,53
GHCND:USC00124272,19761006,77,50
GHCND:USC00124272,19761007,55,47
GHCND:USC00124272,19761008,52,47
GHCND:USC00124272,19761009,58,45
GHCND:USC00124272,19761010,56,34
GHCND:USC00124272,19761011,63,33
GHCND:USC00124272,19761012,68,42
GHCND:USC00124272,19761013,80,48
GHCND:USC00124272,19761014,75,38
GHCND:USC00124272,19761015,68,38
GHCND:USC00124272,19761016,68,37
GHCND:USC00124272,19761017,55,37
GHCND:USC00124272,19761018,50,28
GHCND:USC00124272,19761019,52,28
GHCND:USC00124272,19761020,46,40
GHCND:USC00124272,19761021,46,34
GHCND:USC00124272,19761022,50,29
GHCND:USC00124272,19761023,48,27
GHCND:USC00124272,19761024,52,32
GHCND:USC00124272,19761025,58,45
GHCND:USC00124272,19761026,50,35
GHCND:USC00124272,19761027,49,34
GHCND:USC00124272,19761028,43,21
GHCND:USC00124272,19761029,48,21
GHCND:USC00124272,19761030,52,27
GHCND:USC00124272,19761031,46,38
GHCND:USC00124272,19761101,51,28
GHCND:USC00124272,19761102,53,28
GHCND:USC00124272,19761103,60,36
GHCND:USC00124272,19761104,51,33
GHCND:USC00124272,19761105,40,27
GHCND:USC00124272,19761106,47,32
GHCND:USC00124272,19761107,54,33
GHCND:USC00124272,19761108,41,21
GHCND:USC00124272,19761109,40,20
GHCND:USC00124272,19761110,58,33
GHCND:USC00124272,19761111,46,28
GHCND:USC00124272,19761112,36,21
GHCND:USC00124272,19761113,39,21
GHCND:USC00124272,19761114,40,17
GHCND:USC00124272,19761115,40,16
GHCND:USC00124272,19761116,44,20
GHCND:USC00124272,19761117,47,21
GHCND:USC00124272,19761118,54,25
GHCND:USC00124272,19761119,58,30
GHCND:USC00124272,19761120,52,35
GHCND:USC00124272,19761121,50,33
GHCND:USC00124272,19761122,39,26
GHCND:USC00124272,19761123,33,20
GHCND:USC00124272,19761124,36,18
GHCND:USC00124272,19761125,40,28
GHCND:USC00124272,19761126,61,31
GHCND:USC00124272,19761127,58,47
GHCND:USC00124272,19761128,48,20
GHCND:USC00124272,19761129,22,8
GHCND:USC00124272,19761130,16,3
GHCND:USC00124272,19761201,25,9
GHCND:USC00124272,19761202,34,20
GHCND:USC00124272,19761203,22,8
GHCND:USC00124272,19761204,35,13
GHCND:USC00124272,19761205,33,14
GHCND:USC00124272,19761206,38,15
GHCND:USC00124272,19761207,44,27
GHCND:USC00124272,19761208,28,15
GHCND:USC00124272,19761209,25,12
GHCND:USC00124272,19761210,44,16
GHCND:USC00124272,19761211,44,22
GHCND:USC00124272,19761212,34,22
GHCND:USC00124272,19761213,36,15
GHCND:USC00124272,19761214,29,13
GHCND:USC00124272,19761215,48,22
GHCND:USC00124272,19761216,51,23
GHCND:USC00124272,19761217,35,25
GHCND:USC00124272,19761218,45,24
GHCND:USC00124272,19761219,49,24
GHCND:USC00124272,19761220,57,29
GHCND:USC00124272,19761221,35,4
GHCND:USC00124272,19761222,18,2
GHCND:USC00124272,19761223,31,11
GHCND:USC00124272,19761224,29,9
GHCND:USC00124272,19761225,39,9
GHCND:USC00124272,19761226,44,22
GHCND:USC00124272,19761227,33,13
GHCND:USC00124272,19761228,43,16
GHCND:USC00124272,19761229,31,4
GHCND:USC00124272,19761230,13,1
GHCND:USC00124272,19761231,25,-8
GHCND:USC00124272,19770101,12,-8
GHCND:USC00124272,19770102,18,0
GHCND:USC00124272,19770103,24,5
GHCND:USC00124272,19770104,28,20
GHCND:USC00124272,19770105,31,25
GHCND:USC00124272,19770106,32,8
GHCND:USC00124272,19770107,28,7
GHCND:USC00124272,19770108,14,1
GHCND:USC00124272,19770109,23,6
GHCND:USC00124272,19770110,16,5
GHCND:USC00124272,19770111,10,-8
GHCND:USC00124272,19770112,8,-8
GHCND:USC00124272,19770113,10,-6
GHCND:USC00124272,19770114,28,-10
GHCND:USC00124272,19770115,30,10
GHCND:USC00124272,19770116,20,-12
GHCND:USC00124272,19770117,-8,-20
GHCND:USC00124272,19770118,3,-20
GHCND:USC00124272,19770119,13,-9
GHCND:USC00124272,19770120,16,0
GHCND:USC00124272,19770121,24,10
GHCND:USC00124272,19770122,25,0
GHCND:USC00124272,19770123,25,5
GHCND:USC00124272,19770124,25,12
GHCND:USC00124272,19770125,31,22
