STATION,DATE,TMAX,TMIN
GHCND:USW00013743,20030122,28,16
GHCND:USW00013743,20030123,22,14
GHCND:USW00013743,20030124,35,14
GHCND:USW00013743,20030125,36,16
GHCND:USW00013743,20030126,42,22
GHCND:USW00013743,20030127,26,14
GHCND:USW00013743,20030128,35,15
GHCND:USW00013743,20030129,36,29
GHCND:USW00013743,20030130,34,29
GHCND:USW00013743,20030131,36,33
GHCND:USW00013743,20030201,41,34
GHCND:USW00013743,20030202,50,37
GHCND:USW00013743,20030203,48,31
GHCND:USW00013743,20030204,54,37
GHCND:USW00013743,20030205,38,26
GHCND:USW00013743,20030206,37,27
GHCND:USW00013743,20030207,38,29
GHCND:USW00013743,20030208,34,22
GHCND:USW00013743,20030209,42,20
GHCND:USW00013743,20030210,39,33
GHCND:USW00013743,20030211,41,25
GHCND:USW00013743,20030212,39,29
GHCND:USW00013743,20030213,39,24
GHCND:USW00013743,20030214,41,23
GHCND:USW00013743,20030215,35,25
GHCND:USW00013743,20030216,25,15
GHCND:USW00013743,20030217,27,18
GHCND:USW00013743,20030218,40,25
GHCND:USW00013743,20030219,44,26
GHCND:USW00013743,20030220,46,33
GHCND:USW00013743,20030221,42,31
GHCND:USW00013743,20030222,41,35
GHCND:USW00013743,20030223,43,33
GHCND:USW00013743,20030224,51,28
GHCND:USW00013743,20030225,40,29
GHCND:USW00013743,20030226,28,22
GHCND:USW00013743,20030227,32,25
GHCND:USW00013743,20030228,37,30
GHCND:USW00013743,20030301,40,33
GHCND:USW00013743,20030302,52,36
GHCND:USW00013743,20030303,42,20
GHCND:USW00013743,20030304,46,23
GHCND:USW00013743,20030305,68,38
GHCND:USW00013743,20030306,49,30
GHCND:USW00013743,20030307,38,25
GHCND:USW00013743,20030308,57,29
GHCND:USW00013743,20030309,61,31
GHCND:USW00013743,20030310,40,26
GHCND:USW00013743,20030311,44,29
GHCND:USW00013743,20030312,59,32
GHCND:USW00013743,20030313,69,41
GHCND:USW00013743,20030314,45,30
GHCND:USW00013743,20030315,59,32
GHCND:USW00013743,20030316,67,43
GHCND:USW00013743,20030317,63,53
GHCND:USW00013743,20030318,70,50
GHCND:USW00013743,20030319,50,39
GHCND:USW00013743,20030320,51,39
GHCND:USW00013743,20030321,58,42
GHCND:USW00013743,20030322,67,43
GHCND:USW00013743,20030323,65,47
GHCND:USW00013743,20030324,67,45
GHCND:USW00013743,20030325,71,46
GHCND:USW00013743,20030326,76,47
GHCND:USW00013743,20030327,65,41
GHCND:USW00013743,20030328,58,44
GHCND:USW00013743,20030329,72,53
GHCND:USW00013743,20030330,53,34
GHCND:USW00013743,20030331,45,31
GHCND:USW00013743,20030401,63,32
GHCND:USW00013743,20030402,80,45
GHCND:USW00013743,20030403,83,51
GHCND:USW00013743,20030404,54,46
GHCND:USW00013743,20030405,59,45
GHCND:USW00013743,20030406,56,40
GHCND:USW00013743,20030407,48,37
GHCND:USW00013743,20030408,41,37
GHCND:USW00013743,20030409,46,38
GHCND:USW00013743,20030410,52,42
GHCND:USW00013743,20030411,48,40
GHCND:USW00013743,20030412,70,48
GHCND:USW00013743,20030413,66,44
GHCND:USW00013743,20030414,69,43
GHCND:USW00013743,20030415,83,50
GHCND:USW00013743,20030416,85,57
GHCND:USW00013743,20030417,71,40
GHCND:USW00013743,20030418,47,39
GHCND:USW00013743,20030419,62,46
GHCND:USW00013743,20030420,67,44
GHCND:USW00013743,20030421,68,49
GHCND:USW00013743,20030422,67,48
GHCND:USW00013743,20030423,63,45
GHCND:USW00013743,20030424,66,43
GHCND:USW00013743,20030425,69,49
GHCND:USW00013743,20030426,63,56
GHCND:USW00013743,20030427,71,51
GHCND:USW00013743,20030428,76,47
GHCND:USW00013743,20030429,76,57
GHCND:USW00013743,20030430,74,54
GHCND:USW00013743,20030501,78,59
GHCND:USW00013743,20030502,81,63
GHCND:USW00013743,20030503,66,54
GHCND:USW00013743,20030504,65,52
GHCND:USW00013743,20030505,54,49
GHCND:USW00013743,20030506,63,52
GHCND:USW00013743,20030507,80,54
GHCND:USW00013743,20030508,77,63
GHCND:USW00013743,20030509,66,60
GHCND:USW00013743,20030510,73,60
GHCND:USW00013743,20030511,82,64
GHCND:USW00013743,20030512,72,58
GHCND:USW00013743,20030513,66,54
GHCND:USW00013743,20030514,73,49
GHCND:USW00013743,20030515,74,54
GHCND:USW00013743,20030516,62,53
GHCND:USW00013743,20030517,53,49
GHCND:USW00013743,20030518,55,50
GHCND:USW00013743,20030519,71,45
GHCND:USW00013743,20030520,74,49
GHCND:USW00013743,20030521,62,55
GHCND:USW00013743,20030522,60,56
GHCND:USW00013743,20030523,57,54
GHCND:USW00013743,20030524,67,57
GHCND:USW00013743,20030525,67,59
GHCND:USW00013743,20030526,71,57
GHCND:USW00013743,20030527,62,54
GHCND:USW00013743,20030528,68,55
GHCND:USW00013743,20030529,67,55
GHCND:USW00013743,20030530,80,54
GHCND:USW00013743,20030531,72,61
GHCND:USW00013743,20030601,70,58
GHCND:USW00013743,20030602,73,53
GHCND:USW00013743,20030603,65,57
GHCND:USW00013743,20030604,60,57
GHCND:USW00013743,20030605,76,59
GHCND:USW00013743,20030606,80,60
GHCND:USW00013743,20030607,73,62
GHCND:USW00013743,20030608,70,62
GHCND:USW00013743,20030609,80,62
GHCND:USW00013743,20030610,81,62
GHCND:USW00013743,20030611,87,66
GHCND:USW00013743,20030612,85,68
GHCND:USW00013743,20030613,83,70
GHCND:USW00013743,20030614,88,69
GHCND:USW00013743,20030615,78,69
GHCND:USW00013743,20030616,74,63
GHCND:USW00013743,20030617,65,60
GHCND:USW00013743,20030618,75,61
GHCND:USW00013743,20030619,82,68
GHCND:USW00013743,20030620,70,61
GHCND:USW00013743,20030621,71,58
GHCND:USW00013743,20030622,77,61
GHCND:USW00013743,20030623,87,65
GHCND:USW00013743,20030624,90,66
GHCND:USW00013743,20030625,92,66
GHCND:USW00013743,20030626,93,71
GHCND:USW00013743,20030627,89,71
GHCND:USW00013743,20030628,81,67
GHCND:USW00013743,20030629,86,68
GHCND:USW00013743,20030630,91,67
GHCND:USW00013743,20030701,81,66
GHCND:USW00013743,20030702,74,68
GHCND:USW00013743,20030703,78,68
GHCND:USW00013743,20030704,91,69
GHCND:USW00013743,20030705,94,73
GHCND:USW00013743,20030706,92,75
GHCND:USW00013743,20030707,90,73
GHCND:USW00013743,20030708,87,75
GHCND:USW00013743,20030709,92,74
GHCND:USW00013743,20030710,78,70
GHCND:USW00013743,20030711,87,70
GHCND:USW00013743,20030712,85,66
GHCND:USW00013743,20030713,83,68
GHCND:USW00013743,20030714,82,69
GHCND:USW00013743,20030715,84,68
GHCND:USW00013743,20030716,90,74
GHCND:USW00013743,20030717,85,69
GHCND:USW00013743,20030718,85,66
GHCND:USW00013743,20030719,83,71
GHCND:USW00013743,20030720,85,66
GHCND:USW00013743,20030721,91,73
GHCND:USW00013743,20030722,88,70
GHCND:USW00013743,20030723,82,71
GHCND:USW00013743,20030724,83,73
GHCND:USW00013743,20030725,87,66
GHCND:USW00013743,20030726,88,70
GHCND:USW00013743,20030727,91,75
GHCND:USW00013743,20030728,86,70
GHCND:USW00013743,20030729,83,70
GHCND:USW00013743,20030730,78,70
GHCND:USW00013743,20030731,81,70
GHCND:USW00013743,20030801,81,75
GHCND:USW00013743,20030802,84,75
GHCND:USW00013743,20030803,85,75
GHCND:USW00013743,20030804,84,73
GHCND:USW00013743,20030805,84,68
GHCND:USW00013743,20030806,84,68
GHCND:USW00013743,20030807,80,73
GHCND:USW00013743,20030808,84,72
GHCND:USW00013743,20030809,80,73
GHCND:USW00013743,20030810,82,71
GHCND:USW00013743,20030811,83,73
GHCND:USW00013743,20030812,88,73
GHCND:USW00013743,20030813,86,75
GHCND:USW00013743,20030814,92,76
GHCND:USW00013743,20030815,93,76
GHCND:USW00013743,20030816,90,73
GHCND:USW00013743,20030817,87,69
GHCND:USW00013743,20030818,85,71
GHCND:USW00013743,20030819,84,71
GHCND:USW00013743,20030820,86,71
GHCND:USW00013743,20030821,89,73
GHCND:USW00013743,20030822,94,76
GHCND:USW00013743,20030823,85,69
GHCND:USW00013743,20030824,81,64
GHCND:USW00013743,20030825,90,65
GHCND:USW00013743,20030826,90,69
GHCND:USW00013743,20030827,86,70
GHCND:USW00013743,20030828,87,69
GHCND:USW00013743,20030829,90,74
GHCND:USW00013743,20030830,92,73
GHCND:USW00013743,20030831,77,67
GHCND:USW00013743,20030901,85,70
GHCND:USW00013743,20030902,84,73
GHCND:USW00013743,20030903,81,72
GHCND:USW00013743,20030904,77,70
GHCND:USW00013743,20030905,76,62
GHCND:USW00013743,20030906,77,58
GHCND:USW00013743,20030907,78,60
GHCND:USW00013743,20030908,81,63
GHCND:USW00013743,20030909,76,62
GHCND:USW00013743,20030910,75,59
GHCND:USW00013743,20030911,79,59
GHCND:USW00013743,20030912,68,62
GHCND:USW00013743,20030913,82,66
GHCND:USW00013743,20030914,77,70
GHCND:USW00013743,20030915,84,69
GHCND:USW00013743,20030916,78,63
GHCND:USW00013743,20030917,78,58
GHCND:USW00013743,20030918,77,66
GHCND:USW00013743,20030919,79,67
GHCND:USW00013743,20030920,85,64
GHCND:USW00013743,20030921,79,66
GHCND:USW00013743,20030922,80,68
GHCND:USW00013743,20030923,79,61
GHCND:USW00013743,20030924,74,56
GHCND:USW00013743,20030925,79,61
GHCND:USW00013743,20030926,80,65
GHCND:USW00013743,20030927,81,65
GHCND:USW00013743,20030928,72,56
GHCND:USW00013743,20030929,67,53
GHCND:USW00013743,20030930,66,49
GHCND:USW00013743,20031001,60,52
GHCND:USW00013743,20031002,58,43
GHCND:USW00013743,20031003,59,39
GHCND:USW00013743,20031004,69,50
GHCND:USW00013743,20031005,65,48
GHCND:USW00013743,20031006,68,49
GHCND:USW00013743,20031007,71,50
GHCND:USW00013743,20031008,75,55
GHCND:USW00013743,20031009,77,58
GHCND:USW00013743,20031010,69,56
GHCND:USW00013743,20031011,74,61
GHCND:USW00013743,20031012,78,55
GHCND:USW00013743,20031013,73,56
GHCND:USW00013743,20031014,67,56
GHCND:USW00013743,20031015,64,49
GHCND:USW00013743,20031016,69,45
GHCND:USW00013743,20031017,63,50
GHCND:USW00013743,20031018,61,46
GHCND:USW00013743,20031019,68,47
GHCND:USW00013743,20031020,66,45
GHCND:USW00013743,20031021,74,56
GHCND:USW00013743,20031022,61,46
GHCND:USW00013743,20031023,52,41
GHCND:USW00013743,20031024,58,37
GHCND:USW00013743,20031025,62,41
GHCND:USW00013743,20031026,71,60
GHCND:USW00013743,20031027,65,47
GHCND:USW00013743,20031028,56,42
GHCND:USW00013743,20031029,59,46
GHCND:USW00013743,20031030,65,42
GHCND:USW00013743,20031031,70,47
GHCND:USW00013743,20031101,81,51
GHCND:USW00013743,20031102,77,55
GHCND:USW00013743,20031103,76,57
GHCND:USW00013743,20031104,78,57
GHCND:USW00013743,20031105,81,65
GHCND:USW00013743,20031106,68,62
GHCND:USW00013743,20031107,63,52
GHCND:USW00013743,20031108,53,39
GHCND:USW00013743,20031109,46,33
GHCND:USW00013743,20031110,50,31
GHCND:USW00013743,20031111,59,42
GHCND:USW00013743,20031112,61,53
GHCND:USW00013743,20031113,63,39
GHCND:USW00013743,20031114,51,36
GHCND:USW00013743,20031115,55,42
GHCND:USW00013743,20031116,54,44
GHCND:USW00013743,20031117,64,47
GHCND:USW00013743,20031118,58,44
GHCND:USW00013743,20031119,70,54
GHCND:USW00013743,20031120,59,43
GHCND:USW00013743,20031121,74,40
GHCND:USW00013743,20031122,66,45
GHCND:USW00013743,20031123,65,44
GHCND:USW00013743,20031124,66,40
GHCND:USW00013743,20031125,45,33
GHCND:USW00013743,20031126,50,36
GHCND:USW00013743,20031127,56,41
GHCND:USW00013743,20031128,63,43
GHCND:USW00013743,20031129,46,34
GHCND:USW00013743,20031130,50,36
GHCND:USW00013743,20031201,55,38
GHCND:USW00013743,20031202,43,31
GHCND:USW00013743,20031203,38,28
GHCND:USW00013743,20031204,39,29
GHCND:USW00013743,20031205,38,32
GHCND:USW00013743,20031206,34,29
GHCND:USW00013743,20031207,37,28
GHCND:USW00013743,20031208,42,27
GHCND:USW00013743,20031209,47,32
GHCND:USW00013743,20031210,57,34
GHCND:USW00013743,20031211,58,39
GHCND:USW00013743,20031212,45,31
GHCND:USW00013743,20031213,38,28
GHCND:USW00013743,20031214,37,29
GHCND:USW00013743,20031215,43,34
GHCND:USW00013743,20031216,51,30
GHCND:USW00013743,20031217,50,33
GHCND:USW00013743,20031218,38,32
GHCND:USW00013743,20031219,37,30
GHCND:USW00013743,20031220,40,28
GHCND:USW00013743,20031221,44,25
GHCND:USW00013743,20031222,57,34
GHCND:USW00013743,20031223,62,43
GHCND:USW00013743,20031224,56,35
GHCND:USW00013743,20031225,43,31
GHCND:USW00013743,20031226,44,33
GHCND:USW00013743,20031227,54,35
GHCND:USW00013743,20031228,52,29
GHCND:USW00013743,20031229,60,33
GHCND:USW00013743,20031230,54,37
GHCND:USW00013743,20031231,49,29
GHCND:USW00013743,20040101,55,35
GHCND:USW00013743,20040102,50,42
GHCND:USW00013743,20040103,68,43
GHCND:USW00013743,20040104,72,46
GHCND:USW00013743,20040105,49,41
GHCND:USW00013743,20040106,42,24
GHCND:USW00013743,20040107,32,20
GHCND:USW00013743,20040108,35,20
GHCND:USW00013743,20040109,34,18
GHCND:USW00013743,20040110,21,8
GHCND:USW00013743,20040111,32,14
GHCND:USW00013743,20040112,52,28
GHCND:USW00013743,20040113,54,32
GHCND:USW00013743,20040114,33,25
GHCND:USW00013743,20040115,36,20
GHCND:USW00013743,20040116,30,15
GHCND:USW00013743,20040117,36,21
GHCND:USW00013743,20040118,39,28
GHCND:USW00013743,20040119,31,23
GHCND:USW00013743,20040120,31,22
GHCND:USW00013743,20040121,31,19
GHCND:USW00013743,20040122,49,23
GHCND:USW00013743,20040123,27,17
GHCND:USW00013743,20040124,28,19
GHCND:USW00013743,20040125,22,14
GHCND:USW00013743,20040126,22,16
GHCND:USW00013743,20040127,31,22
GHCND:USW00013743,20040128,30,21
GHCND:USW00013743,20040129,40,16
GHCND:USW00013743,20040130,30,19
GHCND:USW00013743,20040131,27,14
GHCND:USW00013743,20040201,34,15
GHCND:USW00013743,20040202,39,18
GHCND:USW00013743,20040203,42,28
GHCND:USW00013743,20040204,43,31
GHCND:USW00013743,20040205,36,26
GHCND:USW00013743,20040206,37,31
GHCND:USW00013743,20040207,46,32
GHCND:USW00013743,20040208,37,26
GHCND:USW00013743,20040209,49,26
GHCND:USW00013743,20040210,54,34
GHCND:USW00013743,20040211,45,34
GHCND:USW00013743,20040212,44,33
GHCND:USW00013743,20040213,51,30
GHCND:USW00013743,20040214,51,32
GHCND:USW00013743,20040215,42,25
GHCND:USW00013743,20040216,36,19
GHCND:USW00013743,20040217,38,25
GHCND:USW00013743,20040218,46,28
GHCND:USW00013743,20040219,60,33
GHCND:USW00013743,20040220,59,36
GHCND:USW00013743,20040221,59,42
GHCND:USW00013743,20040222,47,36
GHCND:USW00013743,20040223,48,31
GHCND:USW00013743,20040224,44,33
GHCND:USW00013743,20040225,45,29
GHCND:USW00013743,20040226,42,30
GHCND:USW00013743,20040227,51,35
GHCND:USW00013743,20040228,59,31
GHCND:USW00013743,20040229,66,31
GHCND:USW00013743,20040301,69,37
GHCND:USW00013743,20040302,73,50
GHCND:USW00013743,20040303,67,49
GHCND:USW00013743,20040304,61,49
GHCND:USW00013743,20040305,77,48
GHCND:USW00013743,20040306,73,50
GHCND:USW00013743,20040307,60,43
GHCND:USW00013743,20040308,49,36
GHCND:USW00013743,20040309,47,31
GHCND:USW00013743,20040310,46,34
GHCND:USW00013743,20040311,56,32
GHCND:USW00013743,20040312,50,36
GHCND:USW00013743,20040313,48,31
GHCND:USW00013743,20040314,54,34
GHCND:USW00013743,20040315,64,48
GHCND:USW00013743,20040316,51,36
GHCND:USW00013743,20040317,41,34
GHCND:USW00013743,20040318,49,34
GHCND:USW00013743,20040319,50,38
GHCND:USW00013743,20040320,62,33
GHCND:USW00013743,20040321,62,33
GHCND:USW00013743,20040322,41,28
GHCND:USW00013743,20040323,51,26
GHCND:USW00013743,20040324,63,34
GHCND:USW00013743,20040325,70,47
GHCND:USW00013743,20040326,76,52
GHCND:USW00013743,20040327,70,56
GHCND:USW00013743,20040328,65,45
GHCND:USW00013743,20040329,53,40
GHCND:USW00013743,20040330,48,38
GHCND:USW00013743,20040331,53,44
GHCND:USW00013743,20040401,49,44
GHCND:USW00013743,20040402,49,44
GHCND:USW00013743,20040403,55,43
GHCND:USW00013743,20040404,50,37
GHCND:USW00013743,20040405,49,31
GHCND:USW00013743,20040406,62,35
GHCND:USW00013743,20040407,77,47
GHCND:USW00013743,20040408,56,46
GHCND:USW00013743,20040409,66,42
GHCND:USW00013743,20040410,64,45
GHCND:USW00013743,20040411,53,44
GHCND:USW00013743,20040412,48,45
GHCND:USW00013743,20040413,52,44
GHCND:USW00013743,20040414,53,48
GHCND:USW00013743,20040415,64,45
GHCND:USW00013743,20040416,67,40
GHCND:USW00013743,20040417,84,46
GHCND:USW00013743,20040418,87,57
GHCND:USW00013743,20040419,91,60
GHCND:USW00013743,20040420,81,62
GHCND:USW00013743,20040421,77,57
GHCND:USW00013743,20040422,82,64
GHCND:USW00013743,20040423,82,60
GHCND:USW00013743,20040424,73,58
GHCND:USW00013743,20040425,66,56
GHCND:USW00013743,20040426,69,56
GHCND:USW00013743,20040427,67,44
GHCND:USW00013743,20040428,64,40
GHCND:USW00013743,20040429,78,50
GHCND:USW00013743,20040430,78,58
GHCND:USW00013743,20040501,79,61
GHCND:USW00013743,20040502,81,57
GHCND:USW00013743,20040503,57,48
GHCND:USW00013743,20040504,64,44
GHCND:USW00013743,20040505,71,49
GHCND:USW00013743,20040506,76,50
GHCND:USW00013743,20040507,89,59
GHCND:USW00013743,20040508,67,55
GHCND:USW00013743,20040509,83,54
GHCND:USW00013743,20040510,86,64
GHCND:USW00013743,20040511,89,68
GHCND:USW00013743,20040512,86,68
GHCND:USW00013743,20040513,85,68
GHCND:USW00013743,20040514,87,70
GHCND:USW00013743,20040515,88,67
GHCND:USW00013743,20040516,81,67
GHCND:USW00013743,20040517,82,67
GHCND:USW00013743,20040518,85,67
GHCND:USW00013743,20040519,79,67
GHCND:USW00013743,20040520,72,66
GHCND:USW00013743,20040521,86,68
GHCND:USW00013743,20040522,89,65
GHCND:USW00013743,20040523,92,74
GHCND:USW00013743,20040524,90,72
GHCND:USW00013743,20040525,88,69
GHCND:USW00013743,20040526,86,69
GHCND:USW00013743,20040527,83,69
GHCND:USW00013743,20040528,81,66
GHCND:USW00013743,20040529,74,57
GHCND:USW00013743,20040530,70,62
GHCND:USW00013743,20040531,74,63
GHCND:USW00013743,20040601,83,61
GHCND:USW00013743,20040602,85,61
GHCND:USW00013743,20040603,81,64
GHCND:USW00013743,20040604,69,62
GHCND:USW00013743,20040605,64,58
GHCND:USW00013743,20040606,72,57
GHCND:USW00013743,20040607,80,63
GHCND:USW00013743,20040608,83,64
GHCND:USW00013743,20040609,92,70
GHCND:USW00013743,20040610,90,72
GHCND:USW00013743,20040611,77,59
GHCND:USW00013743,20040612,76,58
GHCND:USW00013743,20040613,72,62
GHCND:USW00013743,20040614,85,69
GHCND:USW00013743,20040615,86,74
GHCND:USW00013743,20040616,85,74
GHCND:USW00013743,20040617,92,74
GHCND:USW00013743,20040618,89,73
GHCND:USW00013743,20040619,85,67
GHCND:USW00013743,20040620,76,58
GHCND:USW00013743,20040621,81,59
GHCND:USW00013743,20040622,85,71
GHCND:USW00013743,20040623,76,69
GHCND:USW00013743,20040624,84,67
GHCND:USW00013743,20040625,84,71
GHCND:USW00013743,20040626,83,68
GHCND:USW00013743,20040627,81,61
GHCND:USW00013743,20040628,81,67
GHCND:USW00013743,20040629,81,64
GHCND:USW00013743,20040630,85,65
GHCND:USW00013743,20040701,86,70
GHCND:USW00013743,20040702,92,70
GHCND:USW00013743,20040703,89,73
GHCND:USW00013743,20040704,81,73
GHCND:USW00013743,20040705,92,74
GHCND:USW00013743,20040706,89,76
GHCND:USW00013743,20040707,89,72
GHCND:USW00013743,20040708,88,70
GHCND:USW00013743,20040709,88,71
GHCND:USW00013743,20040710,85,70
GHCND:USW00013743,20040711,88,74
GHCND:USW00013743,20040712,86,75
GHCND:USW00013743,20040713,88,74
GHCND:USW00013743,20040714,90,73
GHCND:USW00013743,20040715,84,66
GHCND:USW00013743,20040716,86,67
GHCND:USW00013743,20040717,87,67
GHCND:USW00013743,20040718,78,68
GHCND:USW00013743,20040719,83,68
GHCND:USW00013743,20040720,87,69
GHCND:USW00013743,20040721,87,71
GHCND:USW00013743,20040722,90,73
GHCND:USW00013743,20040723,83,73
GHCND:USW00013743,20040724,79,70
GHCND:USW00013743,20040725,74,70
GHCND:USW00013743,20040726,78,69
GHCND:USW00013743,20040727,87,72
GHCND:USW00013743,20040728,85,72
GHCND:USW00013743,20040729,85,69
GHCND:USW00013743,20040730,88,74
GHCND:USW00013743,20040731,88,76
GHCND:USW00013743,20040801,83,76
GHCND:USW00013743,20040802,85,75
GHCND:USW00013743,20040803,88,74
GHCND:USW00013743,20040804,91,74
GHCND:USW00013743,20040805,78,70
GHCND:USW00013743,20040806,74,62
GHCND:USW00013743,20040807,77,58
GHCND:USW00013743,20040808,83,59
GHCND:USW00013743,20040809,84,64
GHCND:USW00013743,20040810,86,69
GHCND:USW00013743,20040811,86,70
GHCND:USW00013743,20040812,83,69
GHCND:USW00013743,20040813,80,68
GHCND:USW00013743,20040814,71,64
GHCND:USW00013743,20040815,76,64
GHCND:USW00013743,20040816,83,68
GHCND:USW00013743,20040817,81,68
GHCND:USW00013743,20040818,86,69
GHCND:USW00013743,20040819,86,72
GHCND:USW00013743,20040820,89,72
GHCND:USW00013743,20040821,80,67
GHCND:USW00013743,20040822,78,63
GHCND:USW00013743,20040823,84,65
GHCND:USW00013743,20040824,86,68
GHCND:USW00013743,20040825,83,72
GHCND:USW00013743,20040826,84,71
GHCND:USW00013743,20040827,84,72
GHCND:USW00013743,20040828,87,72
GHCND:USW00013743,20040829,87,73
GHCND:USW00013743,20040830,85,73
GHCND:USW00013743,20040831,83,72
GHCND:USW00013743,20040901,84,66
GHCND:USW00013743,20040902,84,67
GHCND:USW00013743,20040903,83,67
GHCND:USW00013743,20040904,85,71
GHCND:USW00013743,20040905,81,68
GHCND:USW00013743,20040906,76,65
GHCND:USW00013743,20040907,81,68
GHCND:USW00013743,20040908,80,73
GHCND:USW00013743,20040909,83,69
GHCND:USW00013743,20040910,83,64
GHCND:USW00013743,20040911,80,64
GHCND:USW00013743,20040912,80,66
GHCND:USW00013743,20040913,85,65
GHCND:USW00013743,20040914,77,67
GHCND:USW00013743,20040915,70,65
GHCND:USW00013743,20040916,77,68
GHCND:USW00013743,20040917,81,70
GHCND:USW00013743,20040918,74,59
GHCND:USW00013743,20040919,70,51
GHCND:USW00013743,20040920,72,52
GHCND:USW00013743,20040921,79,54
GHCND:USW00013743,20040922,86,60
GHCND:USW00013743,20040923,87,61
GHCND:USW00013743,20040924,79,64
GHCND:USW00013743,20040925,78,62
GHCND:USW00013743,20040926,77,62
GHCND:USW00013743,20040927,74,64
GHCND:USW00013743,20040928,77,67
GHCND:USW00013743,20040929,73,64
GHCND:USW00013743,20040930,76,61
GHCND:USW00013743,20041001,74,55
GHCND:USW00013743,20041002,73,63
GHCND:USW00013743,20041003,70,58
GHCND:USW00013743,20041004,73,58
GHCND:USW00013743,20041005,64,50
GHCND:USW00013743,20041006,66,45
GHCND:USW00013743,20041007,75,49
GHCND:USW00013743,20041008,75,53
GHCND:USW00013743,20041009,71,57
GHCND:USW00013743,20041010,71,54
GHCND:USW00013743,20041011,63,50
GHCND:USW00013743,20041012,67,44
GHCND:USW00013743,20041013,64,47
GHCND:USW00013743,20041014,70,53
GHCND:USW00013743,20041015,64,48
GHCND:USW00013743,20041016,63,44
GHCND:USW00013743,20041017,64,43
GHCND:USW00013743,20041018,66,41
GHCND:USW00013743,20041019,62,55
GHCND:USW00013743,20041020,55,53
GHCND:USW00013743,20041021,56,52
GHCND:USW00013743,20041022,57,46
GHCND:USW00013743,20041023,59,43
GHCND:USW00013743,20041024,52,46
GHCND:USW00013743,20041025,58,50
GHCND:USW00013743,20041026,67,46
GHCND:USW00013743,20041027,64,50
GHCND:USW00013743,20041028,64,51
GHCND:USW00013743,20041029,59,54
GHCND:USW00013743,20041030,72,58
GHCND:USW00013743,20041031,79,59
GHCND:USW00013743,20041101,70,55
GHCND:USW00013743,20041102,71,52
GHCND:USW00013743,20041103,71,51
GHCND:USW00013743,20041104,52,47
GHCND:USW00013743,20041105,57,45
GHCND:USW00013743,20041106,64,37
GHCND:USW00013743,20041107,69,43
GHCND:USW00013743,20041108,60,39
GHCND:USW00013743,20041109,50,36
GHCND:USW00013743,20041110,51,34
GHCND:USW00013743,20041111,56,43
GHCND:USW00013743,20041112,50,42
GHCND:USW00013743,20041113,49,37
GHCND:USW00013743,20041114,51,33
GHCND:USW00013743,20041115,60,34
GHCND:USW00013743,20041116,63,39
GHCND:USW00013743,20041117,61,41
GHCND:USW00013743,20041118,63,48
GHCND:USW00013743,20041119,60,47
GHCND:USW00013743,20041120,61,53
GHCND:USW00013743,20041121,64,52
GHCND:USW00013743,20041122,58,52
GHCND:USW00013743,20041123,54,50
GHCND:USW00013743,20041124,65,53
GHCND:USW00013743,20041125,66,38
GHCND:USW00013743,20041126,48,33
GHCND:USW00013743,20041127,54,37
GHCND:USW00013743,20041128,60,42
GHCND:USW00013743,20041129,52,39
GHCND:USW00013743,20041130,54,43
GHCND:USW00013743,20041201,58,43
GHCND:USW00013743,20041202,52,33
GHCND:USW00013743,20041203,52,33
GHCND:USW00013743,20041204,49,30
GHCND:USW00013743,20041205,59,34
GHCND:USW00013743,20041206,53,42
GHCND:USW00013743,20041207,64,48
GHCND:USW00013743,20041208,63,45
GHCND:USW00013743,20041209,53,41
GHCND:USW00013743,20041210,54,48
GHCND:USW00013743,20041211,54,41
GHCND:USW00013743,20041212,50,41
GHCND:USW00013743,20041213,49,36
GHCND:USW00013743,20041214,41,30
GHCND:USW00013743,20041215,38,25
GHCND:USW00013743,20041216,46,24
GHCND:USW00013743,20041217,50,32
GHCND:USW00013743,20041218,50,29
GHCND:USW00013743,20041219,42,18
GHCND:USW00013743,20041220,24,11
GHCND:USW00013743,20041221,43,21
GHCND:USW00013743,20041222,60,30
GHCND:USW00013743,20041223,60,34
GHCND:USW00013743,20041224,34,26
GHCND:USW00013743,20041225,33,24
GHCND:USW00013743,20041226,34,22
GHCND:USW00013743,20041227,32,24
GHCND:USW00013743,20041228,36,20
GHCND:USW00013743,20041229,50,33
GHCND:USW00013743,20041230,49,32
GHCND:USW00013743,20041231,59,41
GHCND:USW00013743,20050101,69,38
GHCND:USW00013743,20050102,47,39
GHCND:USW00013743,20050103,64,42
GHCND:USW00013743,20050104,67,48
GHCND:USW00013743,20050105,49,40
GHCND:USW00013743,20050106,46,38
GHCND:USW00013743,20050107,48,41
GHCND:USW00013743,20050108,54,38
GHCND:USW00013743,20050109,43,35
GHCND:USW00013743,20050110,56,35
GHCND:USW00013743,20050111,48,41
GHCND:USW00013743,20050112,53,42
GHCND:USW00013743,20050113,71,44
GHCND:USW00013743,20050114,65,35
GHCND:USW00013743,20050115,37,30
GHCND:USW00013743,20050116,38,29
GHCND:USW00013743,20050117,30,17
GHCND:USW00013743,20050118,24,14
GHCND:USW00013743,20050119,26,17
GHCND:USW00013743,20050120,37,26
GHCND:USW00013743,20050121,30,17
GHCND:USW00013743,20050122,23,16
GHCND:USW00013743,20050123,23,14
GHCND:USW00013743,20050124,29,12
GHCND:USW00013743,20050125,37,26
